时间戳,数值
1754308152.544426,14392
1754308152.5444527,14336
1754308152.544474,-1800
1754308152.5444958,14336
1754308152.5445194,14584
1754308152.5445452,56
1754308152.5465367,14336
1754308152.5465543,-16136
1754308152.54658,14336
1754308152.5466025,-16136
1754308152.5466266,14336
1754308152.5466514,14392
1754308152.5466743,-1992
1754308152.5466971,-16328
1754308152.5467188,14584
1754308152.5467434,14392
1754308152.546765,-16384
1754308152.5467896,56
1754308152.5468132,-16192
1754308152.5468383,56
1754308152.546862,248
1754308152.5468838,56
1754308152.546909,-1800
1754308152.546931,14392
1754308152.5469549,14392
1754308152.5469792,-1800
1754308152.5470018,14528
1754308152.5470245,-1800
1754308152.547047,14528
1754308152.5470736,14392
1754308152.5470998,14584
1754308152.5471263,56
1754308152.5471487,-1992
1754308152.5471754,192
1754308152.5471988,14392
1754308152.5472243,14336
1754308152.5472488,56
1754308152.5472739,-16328
1754308152.5473,14584
1754308152.5473237,14336
1754308152.5473466,-1992
1754308152.5473704,14392
1754308152.5473943,14336
1754308152.5474184,14392
1754308152.5474827,14392
1754308152.5475028,0
1754308152.547509,-1992
1754308152.547537,14336
1754308152.5475607,-16136
1754308152.5475836,14584
1754308152.547609,-1992
1754308152.547632,-16328
1754308152.5476568,-1856
1754308152.5476828,-1992
1754308152.5477061,14392
1754308152.5477326,-16192
1754308152.5477579,14528
1754308152.5477834,192
1754308152.5478094,56
1754308152.5478325,14392
1754308152.5478587,-16384
1754308152.5478811,-16136
1754308152.5479076,-1992
1754308152.5479345,14336
1754308152.5479598,-16384
1754308152.5479867,-1992
1754308152.549922,14336
1754308152.549932,14584
1754308152.5499744,14584
1754308152.5499885,192
1754308152.5500128,56
1754308152.5500348,248
1754308152.550059,56
1754308152.5500822,-16192
1754308152.550106,14392
1754308152.5501297,14336
1754308152.550154,14584
1754308152.550178,248
1754308152.5502024,56
1754308152.5502262,14392
1754308152.55025,-2048
1754308152.5502741,14528
1754308152.5502987,-1800
1754308152.5503213,-16328
1754308152.5503442,14528
1754308152.550366,14336
1754308152.550421,-16136
1754308152.5504284,-16328
1754308152.550447,14392
1754308152.550469,0
1754308152.5504932,14392
1754308152.5505188,14336
1754308152.5505402,14528
1754308152.5505645,-1992
1754308152.5505886,14336
1754308152.5506124,14528
1754308152.5506382,14392
1754308152.550662,14392
1754308152.550686,14528
1754308152.55071,-1992
1754308152.5507338,14528
1754308152.5507576,-16384
1754308152.5507815,14392
1754308152.5508065,-16328
1754308152.5508287,14584
1754308152.550853,14528
1754308152.5508769,-1992
1754308152.550901,-2048
1754308152.5509682,14392
1754308152.550973,14336
1754308152.550976,56
1754308152.5510023,14392
1754308152.5510247,14336
1754308152.5510485,-16384
1754308152.5510728,14528
1754308152.5510967,-16192
1754308152.5511208,56
1754308152.551145,14528
1754308152.551169,192
1754308152.5511942,-16328
1754308152.5512161,-16192
1754308152.5512404,-16328
1754308152.5512643,14336
1754308152.551288,192
1754308152.5513127,-16328
1754308152.5513349,14392
1754308152.5532897,14528
1754308152.5532937,14528
1754308152.5532975,248
1754308152.5533013,14392
1754308152.5533059,14336
1754308152.5533092,14528
1754308152.5533478,56
1754308152.5535417,14336
1754308152.553547,-16384
1754308152.553568,14528
1754308152.5536075,14392
1754308152.5536141,56
1754308152.5536406,14528
1754308152.5537286,-1992
1754308152.5537324,14392
1754308152.5537355,-16192
1754308152.5537384,14392
1754308152.5537815,14392
1754308152.5538468,14584
1754308152.5538697,-1992
1754308152.553912,14528
1754308152.5539155,14528
1754308152.5539443,-1992
1754308152.5540392,-16192
1754308152.5540907,56
1754308152.5542035,14336
1754308152.5542214,-1992
1754308152.5542278,14392
1754308152.5542593,56
1754308152.554263,14392
1754308152.5542872,-16384
1754308152.5543523,14336
1754308152.5543578,-2048
1754308152.5544016,-2048
1754308152.55449,-1992
1754308152.5544953,14336
1754308152.5544996,14336
1754308152.5545373,14336
1754308152.5545404,-2048
1754308152.5545697,14336
1754308152.5546203,-16384
1754308152.554625,192
1754308152.5546434,-16328
1754308152.5546815,14336
1754308152.5546849,0
1754308152.5547183,-1992
1754308152.5547528,-16328
1754308152.5547578,-1992
1754308152.5547986,-16136
1754308152.5548265,14392
1754308152.5548298,14336
1754308152.5548618,0
1754308152.5549023,-1992
1754308152.5549448,14336
1754308152.554975,14528
1754308152.5550015,14528
1754308152.555005,14584
1754308152.5550456,14392
1754308152.5550618,14528
1754308152.5551069,-16384
1754308152.5563655,14528
1754308152.556374,56
1754308152.5563962,14528
1754308152.5564294,14336
1754308152.5564687,14336
1754308152.55653,56
1754308152.5565515,-1800
1754308152.5566661,14528
1754308152.5567303,56
1754308152.5567658,56
1754308152.5567691,-16136
1754308152.5568,-16328
1754308152.5568216,14336
1754308152.5568428,56
1754308152.5568721,14392
1754308152.556897,-1992
1754308152.5569248,-16328
1754308152.5569313,14528
1754308152.55697,-16384
1754308152.556986,-16384
1754308152.557026,14392
1754308152.5570586,14584
1754308152.5571053,0
1754308152.5571084,-1992
1754308152.5571375,14528
1754308152.557162,-1856
1754308152.5571816,14528
1754308152.557206,-16384
1754308152.5572312,-1992
1754308152.5572531,14528
1754308152.5572772,-1992
1754308152.557301,14528
1754308152.5573263,-16384
1754308152.5573485,-16328
1754308152.5573738,-16136
1754308152.5573964,-1992
1754308152.5574188,-1856
1754308152.5574434,56
1754308152.5574675,14392
1754308152.5574918,14528
1754308152.5575168,14528
1754308152.557541,-16328
1754308152.5575662,56
1754308152.5575902,192
1754308152.557615,14584
1754308152.5576365,-16136
1754308152.5576613,14336
1754308152.557683,192
1754308152.5577073,14528
1754308152.5577323,248
1754308152.5577555,56
1754308152.5577781,14528
1754308152.5577996,14392
1754308152.5578237,14392
1754308152.5578487,14336
1754308152.5578732,-1992
1754308152.5578969,-16136
1754308152.5579221,14392
1754308152.5579443,-1856
1754308152.5579667,-16328
1754308152.5596256,192
1754308152.5596397,56
1754308152.5596678,-1992
1754308152.5596964,14336
1754308152.559716,14336
1754308152.5597541,-1992
1754308152.5597672,248
1754308152.559809,-1992
1754308152.5598218,192
1754308152.5598485,56
1754308152.559871,14336
1754308152.5598931,-1856
1754308152.5599155,14528
1754308152.5599377,248
1754308152.5599601,56
1754308152.5600004,248
1754308152.5600038,56
1754308152.5600278,-16136
1754308152.56005,56
1754308152.5600722,-16328
1754308152.5600948,14392
1754308152.560117,56
1754308152.5601401,-2048
1754308152.5601647,56
1754308152.5602512,14392
1754308152.560279,0
1754308152.5603313,14528
1754308152.5603545,248
1754308152.5603766,-16328
1754308152.5604005,56
1754308152.5604253,14528
1754308152.5604467,56
1754308152.5604715,14528
1754308152.5604928,-1992
1754308152.560516,14528
1754308152.560541,-2048
1754308152.5605638,14528
1754308152.560586,-16328
1754308152.5606086,-16384
1754308152.5606332,-16328
1754308152.5606544,14584
1754308152.560678,248
1754308152.5607014,14392
1754308152.5607257,14528
1754308152.5607483,192
1754308152.5607705,-16328
1754308152.5607917,14584
1754308152.560832,0
1754308152.5609503,56
1754308152.5609915,14336
1754308152.561015,56
1754308152.5610383,-16328
1754308152.5610752,-16384
1754308152.561099,-1992
1754308152.5611215,-16192
1754308152.561146,14392
1754308152.5611706,14336
1754308152.561192,14392
1754308152.5612154,248
1754308152.561239,14584
1754308152.56301,-16384
1754308152.5630164,56
1754308152.5630848,-1800
1754308152.5631182,14528
1754308152.5631416,14528
1754308152.5631726,14528
1754308152.5631907,192
1754308152.5632133,14584
1754308152.5632355,-16136
1754308152.563258,14336
1754308152.5632799,14584
1754308152.563302,56
1754308152.5633276,14528
1754308152.5633495,192
1754308152.5633707,14584
1754308152.563392,14584
1754308152.5634139,14528
1754308152.5634358,14392
1754308152.563457,14392
1754308152.563478,14392
1754308152.5634992,-1992
1754308152.5635207,14392
1754308152.5635433,14528
1754308152.5635648,-16384
1754308152.5635881,-1992
1754308152.5636117,14336
1754308152.563633,192
1754308152.5636573,-16328
1754308152.563678,14336
1754308152.563701,192
1754308152.5637243,-16328
1754308152.563747,-16328
1754308152.56377,14336
1754308152.5637934,-16192
1754308152.5638163,-1992
1754308152.5638409,14336
1754308152.5638645,-2048
1754308152.5638876,-1992
1754308152.5639107,248
1754308152.5639338,56
1754308152.5639555,56
1754308152.5639784,14392
1754308152.5640028,-16328
1754308152.5640252,14392
1754308152.5640485,-2048
1754308152.56407,-1800
1754308152.5640926,-1992
1754308152.5641162,-16136
1754308152.564137,-1992
1754308152.56416,14336
1754308152.5641828,56
1754308152.564206,14392
1754308152.5642655,-1800
1754308152.5642786,14392
1754308152.5642834,56
1754308152.5643158,14584
1754308152.564337,-2048
1754308152.5643592,14392
1754308152.56438,14336
1754308152.564404,-16192
1754308152.5667067,-1992
1754308152.5667136,14336
1754308152.56673,-1856
1754308152.5667534,14584
1754308152.5667768,14584
1754308152.5668004,56
1754308152.5668247,14584
1754308152.566846,14528
1754308152.5668714,56
1754308152.5668926,14392
1754308152.566916,-16328
1754308152.5669394,-1992
1754308152.5669641,14528
1754308152.566986,14336
1754308152.567008,-1856
1754308152.5670297,-1992
1754308152.567052,-1856
1754308152.567077,14392
1754308152.6094623,-16328
1754308152.6094773,14336
1754308152.6095726,192
1754308152.6095843,14528
1754308152.609589,-16192
1754308152.609592,14528
1754308152.6095948,14584
1754308152.6095986,14528
1754308152.6096032,-16328
1754308152.609606,14584
1754308152.6096094,192
1754308152.6096122,14584
1754308152.6096163,-16328
1754308152.6096196,-16328
1754308152.6096227,14584
1754308152.609625,-1856
1754308152.609628,14392
1754308152.609631,14392
1754308152.6096344,14336
1754308152.6096365,14336
1754308152.6096396,14392
1754308152.6096427,-16328
1754308152.6096475,14392
1754308152.6096516,14336
1754308152.6096542,248
1754308152.6096563,14392
1754308152.609662,-1992
1754308152.609665,14528
1754308152.6096683,-16384
1754308152.6096725,-16328
1754308152.609675,14528
1754308152.609678,-1856
1754308152.609683,14584
1754308152.609686,-1856
1754308152.609689,56
1754308152.6096916,14528
1754308152.609696,192
1754308152.609699,14528
1754308152.6097028,14392
1754308152.6097057,14584
1754308152.6097088,56
1754308152.6097116,14528
1754308152.6097152,14584
1754308152.609718,-16328
1754308152.6097214,14584
1754308152.609724,-16136
1754308152.6097267,14528
1754308152.6097298,-16328
1754308152.6097326,-1992
1754308152.6097353,-16328
1754308152.6097374,192
1754308152.609739,14392
1754308152.6097424,14584
1754308152.6097453,14528
1754308152.609749,-1992
1754308152.6097524,14336
1754308152.6097538,-16328
1754308152.609757,56
1754308152.6097596,14584
1754308152.6097639,-1856
1754308152.6097674,-1992
1754308152.609771,14584
1754308152.6097739,14528
1754308152.609777,56
1754308152.6097796,-1800
1754308152.6097834,-1992
1754308152.6097863,14528
1754308152.6097894,-16192
1754308152.6097922,-1992
1754308152.6097949,14392
1754308152.6097982,14392
1754308152.609802,14392
1754308152.6098049,14392
1754308152.609808,14584
1754308152.6098106,-16136
1754308152.6098142,14584
1754308152.609817,14584
1754308152.60982,14392
1754308152.6098228,-16328
1754308152.6098254,14336
1754308152.6098282,14584
1754308152.609832,56
1754308152.6098344,14336
1754308152.6098359,-16136
1754308152.609839,14392
1754308152.6098437,14584
1754308152.6098468,-1800
1754308152.609848,14392
1754308152.609851,14584
1754308152.6098535,-2048
1754308152.6098557,-1992
1754308152.609857,14336
1754308152.6098607,-2048
1754308152.609864,14392
1754308152.6098664,14584
1754308152.6098692,-1800
1754308152.6098707,14584
1754308152.6098733,14584
1754308152.609876,56
1754308152.6098795,14584
1754308152.6098824,-1800
1754308152.6098838,14584
1754308152.609887,248
1754308152.6098897,-1992
1754308152.638236,14528
1754308152.6382446,-16328
1754308152.6382487,-16328
1754308152.6382506,14336
1754308152.638254,14392
1754308152.6400123,-1992
1754308152.640021,-16136
1754308152.6400228,14392
1754308152.6400247,14392
1754308152.6400263,0
1754308152.6400282,14392
1754308152.6400297,14392
1754308152.640033,14336
1754308152.640035,14584
1754308152.6400363,14392
1754308152.6400378,-16328
1754308152.6400394,-16328
1754308152.6400406,-16328
1754308152.6400423,-1992
1754308152.6400442,14392
1754308152.6400461,-1800
1754308152.6400476,-1992
1754308152.6400492,14528
1754308152.6400506,-16192
1754308152.6400523,14392
1754308152.6400533,14584
1754308152.6400547,-16192
1754308152.6400566,14392
1754308152.6400583,14584
1754308152.64006,-16136
1754308152.6400614,-16328
1754308152.640063,14528
1754308152.640065,-16328
1754308152.640067,14392
1754308152.6400683,14584
1754308152.64007,-16192
1754308152.6400712,14584
1754308152.640073,-16384
1754308152.6400743,56
1754308152.6400757,14528
1754308152.6400774,-1856
1754308152.6400785,56
1754308152.6401088,14392
1754308152.6401193,14336
1754308152.6401217,-1992
1754308152.6401231,-1992
1754308152.6401246,14584
1754308152.6401262,0
1754308152.6401277,-16328
1754308152.6401293,14336
1754308152.6401308,-1992
1754308152.6401324,-1992
1754308152.6401339,14392
1754308152.640135,192
1754308152.6401377,14528
1754308152.6401393,192
1754308152.6401408,14528
1754308152.640147,14528
1754308152.6401484,-1800
1754308152.6401498,14336
1754308152.6401587,14584
1754308152.6401603,-1992
1754308152.6401637,-16328
1754308152.6401691,14584
1754308152.6401722,-1800
1754308152.6401742,56
1754308152.640178,14528
1754308152.640181,248
1754308152.6401997,56
1754308152.6402147,-1856
1754308152.6402316,56
1754308152.6402345,14392
1754308152.6402364,-1800
1754308152.6402402,14584
1754308152.6402433,-16384
1754308152.6402447,14392
1754308152.640251,14584
1754308152.6402524,14336
1754308152.6402555,14392
1754308152.6402597,-2048
1754308152.6402624,14392
1754308152.6402662,14584
1754308152.6402693,14528
1754308152.6402867,56
1754308152.6402946,-1992
1754308152.6402981,14336
1754308152.640302,-1992
1754308152.6403055,56
1754308152.6403096,14584
1754308152.6403124,-1856
1754308152.6403155,56
1754308152.6403213,14528
1754308152.6403246,14336
1754308152.6403277,56
1754308152.6403303,14528
1754308152.640333,-16328
1754308152.6403346,-16328
1754308152.640338,14336
1754308152.6403415,-16136
1754308152.6403444,56
1754308152.6403487,14584
1754308152.6403544,-1800
1754308152.6403577,14584
1754308152.640359,192
1754308152.640365,14584
1754308152.6403675,-2048
1754308152.6403708,-16328
1754308152.640375,14528
1754308152.6403778,-16384
1754308152.6403818,56
1754308152.6403844,14392
1754308152.6403887,-1992
1754308152.6403916,14392
1754308152.6403933,-16328
1754308152.6403966,14584
1754308152.6403992,14528
1754308152.6404018,-1992
1754308152.6404052,14392
1754308152.640409,-16328
1754308152.6404119,14528
1754308152.6404135,14584
1754308152.6404169,-1992
1754308152.6404216,-16328
1754308152.6404247,14584
1754308152.6404278,-16136
1754308152.6404305,-16328
1754308152.6404352,14528
1754308152.640437,14528
1754308152.64044,-16328
1754308152.640498,-16136
1754308152.640501,56
1754308152.6405041,14392
1754308152.6405075,14392
1754308152.6405115,14392
1754308152.6405144,14392
1754308152.6405175,-1800
1754308152.6405222,14392
1754308152.640536,14584
1754308152.6405585,-16136
1754308152.6405754,56
1754308152.6406016,14584
1754308152.6406257,-1800
1754308152.6406486,-1992
1754308152.6406717,14392
1754308152.6406987,-1992
1754308152.6407208,14584
1754308152.6407444,14392
1754308152.6407678,14392
1754308152.6407905,14392
1754308152.6408138,14528
1754308152.6408372,14392
1754308152.6408603,14392
1754308152.640884,-16136
1754308152.640907,14392
1754308152.640931,14528
1754308152.640955,-16136
1754308152.6409783,14584
1754308152.6410017,-1800
1754308152.6410253,14584
1754308152.6410487,-16192
1754308152.6410716,14584
1754308152.641095,14584
1754308152.6411183,14336
1754308152.641141,-2048
1754308152.641164,-1992
1754308152.6411877,14336
1754308152.6412122,248
1754308152.641236,14528
1754308152.6412864,248
1754308152.6412914,14528
1754308152.6413116,192
1754308152.6413355,-1992
1754308152.6413589,14528
1754308152.641383,-16136
1754308152.6414063,14336
1754308152.6414292,-1992
1754308152.6414528,56
1754308152.6414766,14584
1754308152.6415002,-2048
1754308152.6415236,14392
1754308152.6415477,14336
1754308152.6415706,-1856
1754308152.641594,-16328
1754308152.6416183,14392
1754308152.641642,-1800
1754308152.6416655,14584
