时间戳,数值
1754447689.0308514,-32768
1754447689.0308735,-32768
1754447689.0308967,-32768
1754447689.030919,-32768
1754447689.0309415,-32768
1754447689.030964,-32768
1754447689.0309868,-32768
1754447689.0310087,-32768
1754447689.0310314,-32768
1754447689.0310562,-32768
1754447689.0310788,-32768
1754447689.0311015,-32768
1754447689.0311248,-32768
1754447689.0311468,-32768
1754447689.0311713,-32768
1754447689.0311944,-32768
1754447689.0312169,-32768
1754447689.0312395,-32768
1754447689.031262,-32768
1754447689.0312839,-32768
1754447689.0313065,-32768
1754447689.0313299,-32768
1754447689.0313518,-32768
1754447689.0313745,-32768
1754447689.031397,-32768
1754447689.0314193,-32768
1754447689.0314415,-32768
1754447689.0314636,-32768
1754447689.0314863,-32768
1754447689.0315092,-32768
1754447689.0315318,-32768
1754447689.0315542,-32768
1754447689.0315769,-32768
1754447689.0315995,-32768
1754447689.0316222,-32768
1754447689.0316446,-32768
1754447689.0316675,-32768
1754447689.031691,-32768
1754447689.0317152,-32768
1754447689.0317383,-32768
1754447689.0317605,-32768
1754447689.031783,-32768
1754447689.0318053,-32768
1754447689.0318277,-32768
1754447689.03185,-32768
1754447689.0318723,-32768
1754447689.0318947,-32768
1754447689.0319176,-32768
1754447689.03194,-32768
1754447689.0319629,-32768
1754447689.0319855,-32768
1754447689.0320075,-32768
1754447689.03203,-32768
1754447689.0320528,-32768
1754447689.0320754,-32768
1754447689.0320976,-32768
1754447689.0321198,-32768
1754447689.0321422,-32768
1754447689.0321653,-32768
1754447689.0321875,-32768
1754447689.0322099,-32768
1754447689.0322323,-32768
1754447689.0322542,-32768
1754447689.0322762,-32768
1754447689.0322983,-32768
1754447689.0323205,-32768
1754447689.0323436,-32768
1754447689.032366,-32768
1754447689.0323894,-32768
1754447689.0324118,-32768
1754447689.0324342,-32768
1754447689.0324564,-32768
1754447689.0324786,-32768
1754447689.0325005,-32768
1754447689.0325236,-32768
1754447689.0325458,-32768
1754447689.0325682,-32768
1754447689.0325906,-32768
1754447689.0326128,-32768
1754447689.0326364,-32768
1754447689.032659,-32768
1754447689.0326815,-32768
1754447689.0327034,-32768
1754447689.032726,-32768
1754447689.0327883,-32768
1754447689.0327923,-32768
1754447689.0327995,-32768
1754447689.0328212,-32768
1754447689.032844,-32768
1754447689.0328667,-32768
1754447689.0328894,-32768
1754447689.032912,-32768
1754447689.0329344,-32768
1754447689.032957,-32768
1754447689.03298,-32768
1754447689.0330021,-32768
1754447689.0330245,-32768
1754447689.033047,-32768
1754447689.0330706,-32768
1754447689.0330937,-32768
1754447689.0331166,-32768
1754447689.0331395,-32768
1754447689.0331616,-32768
1754447689.0331857,-32768
1754447689.033473,-32768
1754447689.0334766,-32768
1754447689.0334797,-32768
1754447689.033483,-32768
1754447689.033486,-32768
1754447689.0334883,-32768
1754447689.0334911,-32768
1754447689.0334952,-32768
1754447689.0335114,-32768
1754447689.0335424,-32768
1754447689.0335755,-32768
1754447689.0336106,-32768
1754447689.033614,-32768
1754447689.0336566,-32768
1754447689.0336597,-32768
1754447689.0337093,-32768
1754447689.0337126,-32768
1754447689.0337512,-32768
1754447689.0337553,-32768
1754447689.033791,-32768
1754447689.0338433,-32768
1754447689.033847,-32768
1754447689.0338795,-32768
1754447689.0338833,-32768
1754447689.0339112,-32768
1754447689.0339148,-32768
1754447689.0339544,-32768
1754447689.033958,-32768
1754447689.0339973,-32768
1754447689.0340102,-32768
1754447689.034061,-32768
1754447689.0341156,-32768
1754447689.0341191,-32768
1754447689.034182,-32768
1754447689.034186,-32768
1754447689.0341892,-32768
1754447689.034246,-32768
1754447689.0342493,-32768
1754447689.034252,-32768
1754447689.0342982,-32768
1754447689.0343013,-32768
1754447689.0343256,-32768
1754447689.0343804,-32768
1754447689.0343835,-32768
1754447689.0343864,-32768
1754447689.03443,-32768
1754447689.0344706,-32768
1754447689.0344737,-32768
1754447689.0345075,-32768
1754447689.0345106,-32768
1754447689.034553,-32768
1754447689.0345564,-32768
1754447689.0346014,-32768
1754447689.0346057,-32768
1754447689.0346398,-32768
1754447689.0346434,-32768
1754447689.034694,-32768
1754447689.034697,-32768
1754447689.0347166,-32768
1754447689.0347607,-32768
1754447689.0347645,-32768
1754447689.0348084,-32768
1754447689.034811,-32768
1754447689.0348487,-32768
1754447689.0348992,-32768
1754447689.0349042,-32768
1754447689.0349143,-32768
1754447689.0376978,-32768
1754447689.037709,-32768
1754447689.0377147,-32768
1754447689.0377445,-32768
1754447689.037764,-32768
1754447689.0377882,-32768
1754447689.0378118,-32768
1754447689.0378344,-32768
1754447689.0378575,-32768
1754447689.0378804,-32768
1754447689.0379028,-32768
1754447689.037926,-32768
1754447689.037948,-32768
1754447689.0379727,-32768
1754447689.0379994,-32768
1754447689.0380225,-32768
1754447689.038045,-32768
1754447689.0380673,-32768
1754447689.03809,-32768
1754447689.0381122,-32768
1754447689.0381353,-32768
1754447689.0381587,-32768
1754447689.038181,-32768
1754447689.0382042,-32768
1754447689.0382266,-32768
1754447689.038249,-32768
1754447689.0382714,-32768
1754447689.0382946,-32768
1754447689.0383182,-32768
1754447689.0383406,-32768
1754447689.038364,-32768
1754447689.0383866,-32768
1754447689.0384095,-32768
1754447689.038432,-32768
1754447689.0385017,-32768
1754447689.0385094,-32768
1754447689.0385165,-32768
1754447689.0385377,-32768
1754447689.038561,-32768
1754447689.038603,-32768
1754447689.0386107,-32768
1754447689.0386312,-32768
1754447689.038654,-32768
1754447689.0386767,-32768
1754447689.0387006,-32768
1754447689.0387316,-32768
1754447689.0387616,-32768
1754447689.0387857,-32768
1754447689.0388079,-32768
1754447689.038831,-32768
1754447689.0388541,-32768
1754447689.0388768,-32768
1754447689.038899,-32768
1754447689.0389218,-32768
1754447689.0389447,-32768
1754447689.0389676,-32768
1754447689.0389903,-32768
1754447689.0390136,-32768
1754447689.0390365,-32768
1754447689.039059,-32768
1754447689.0451646,-32768
1754447689.0451822,-32768
1754447689.04521,-32768
1754447689.0452316,-32768
1754447689.0452542,-32768
1754447689.0452762,-32768
1754447689.045298,-32768
1754447689.0453217,-32768
1754447689.046484,-32768
1754447689.0466266,-32768
1754447689.0466485,-32768
1754447689.0469267,-32768
1754447689.046932,-32768
1754447689.0469356,-32768
1754447689.0469391,-32768
1754447689.0469406,-32768
1754447689.0469422,-32768
1754447689.0469458,-32768
1754447689.0469472,-32768
1754447689.0469506,-32768
1754447689.0469544,-32768
1754447689.0469575,-32768
1754447689.0469608,-32768
1754447689.046966,-32768
1754447689.0469692,-32768
1754447689.0469785,-32768
1754447689.0469823,-32768
1754447689.0470011,-32768
1754447689.0470235,-32768
1754447689.0470455,-32768
1754447689.047086,-32768
1754447689.0470912,-32768
1754447689.047121,-32768
1754447689.047137,-32768
1754447689.0471585,-32768
1754447689.0471807,-32768
1754447689.047202,-32768
1754447689.0472236,-32768
1754447689.0472507,-32768
1754447689.0472767,-32768
1754447689.0473003,-32768
1754447689.0473213,-32768
1754447689.047344,-32768
1754447689.0473661,-32768
1754447689.0473876,-32768
1754447689.0474093,-32768
1754447689.047434,-32768
1754447689.0474565,-32768
1754447689.0474844,-32768
1754447689.0475044,-32768
1754447689.0475307,-32768
1754447689.0475512,-32768
1754447689.0475724,-32768
1754447689.0475955,-32768
1754447689.0476174,-32768
1754447689.0476394,-32768
1754447689.0476806,-32768
1754447689.0476844,-32768
1754447689.0477033,-32768
1754447689.047727,-32768
1754447689.0526667,-32768
1754447689.0526748,-32768
1754447689.0526886,-32768
1754447689.0527775,-32768
1754447689.052781,-32768
1754447689.052784,-32768
1754447689.0528069,-32768
1754447689.0529063,-32768
1754447689.0529516,-32768
1754447689.0529847,-32768
1754447689.0530183,-32768
1754447689.0530252,-32768
1754447689.0530546,-32768
1754447689.0530972,-32768
1754447689.053101,-32768
1754447689.0531216,-32768
1754447689.0531402,-32768
1754447689.053162,-32768
1754447689.053184,-32768
1754447689.0532055,-32768
1754447689.0532272,-32768
1754447689.0532491,-32768
1754447689.0532706,-32768
1754447689.053292,-32768
1754447689.0533135,-32768
1754447689.053338,-32768
1754447689.05336,-32768
1754447689.0533817,-32768
1754447689.0534034,-32768
1754447689.0534248,-32768
1754447689.0534468,-32768
1754447689.0534685,-32768
1754447689.0534923,-32768
1754447689.0535142,-32768
1754447689.0535355,-32768
1754447689.0535572,-32768
1754447689.053579,-32768
1754447689.053601,-32768
1754447689.0536222,-32768
1754447689.0536497,-32768
1754447689.0536716,-32768
1754447689.0536938,-32768
1754447689.0537155,-32768
1754447689.0537374,-32768
1754447689.0537598,-32768
1754447689.0537846,-32768
1754447689.0538063,-32768
1754447689.0538278,-32768
1754447689.0538495,-32768
1754447689.0538712,-32768
1754447689.0538929,-32768
1754447689.0539145,-32768
1754447689.0539362,-32768
1754447689.0539582,-32768
1754447689.0539796,-32768
1754447689.0540009,-32768
1754447689.0540226,-32768
1754447689.0540442,-32768
1754447689.0540662,-32768
1754447689.0540876,-32768
1754447689.0601552,-32768
1754447689.060167,-32768
1754447689.0601695,-32768
1754447689.0601766,-32768
1754447689.0602071,-32768
1754447689.0602286,-32768
1754447689.0602498,-32768
1754447689.0602715,-32768
1754447689.0602927,-32768
1754447689.060315,-32768
1754447689.0603364,-32768
1754447689.0603583,-32768
1754447689.06038,-32768
1754447689.060401,-32768
1754447689.0604227,-32768
1754447689.0604475,-32768
1754447689.060469,-32768
1754447689.0604918,-32768
1754447689.0605137,-32768
1754447689.060536,-32768
1754447689.0605571,-32768
1754447689.0605783,-32768
1754447689.0605996,-32768
1754447689.060621,-32768
1754447689.0606427,-32768
1754447689.0606647,-32768
1754447689.0606859,-32768
1754447689.0607076,-32768
1754447689.0607343,-32768
1754447689.060754,-32768
1754447689.0607758,-32768
1754447689.0608,-32768
1754447689.060821,-32768
1754447689.0608428,-32768
1754447689.0608642,-32768
1754447689.060886,-32768
1754447689.0609086,-32768
1754447689.06093,-32768
1754447689.060952,-32768
1754447689.060974,-32768
1754447689.0609946,-32768
1754447689.061016,-32768
1754447689.0610373,-32768
1754447689.0610588,-32768
1754447689.0610807,-32768
1754447689.0611026,-32768
1754447689.0611243,-32768
1754447689.061147,-32768
1754447689.061169,-32768
1754447689.0611901,-32768
1754447689.0612118,-32768
1754447689.0612335,-32768
1754447689.0612557,-32768
1754447689.0612772,-32768
1754447689.0612986,-32768
1754447689.061322,-32768
1754447689.0613434,-32768
1754447689.061366,-32768
1754447689.0613875,-32768
1754447689.0614085,-32768
1754447689.067593,-32768
1754447689.0676064,-32768
1754447689.06764,-32768
1754447689.0676603,-32768
1754447689.0676825,-32768
1754447689.0677724,-32768
1754447689.0677805,-32768
1754447689.0677829,-32768
1754447689.0677845,-32768
1754447689.0678098,-32768
1754447689.0678313,-32768
1754447689.0678535,-32768
1754447689.0678751,-32768
1754447689.0678964,-32768
1754447689.0679185,-32768
1754447689.0679412,-32768
1754447689.0679624,-32768
1754447689.0679843,-32768
1754447689.068008,-32768
1754447689.06803,-32768
1754447689.068052,-32768
1754447689.068077,-32768
1754447689.0680988,-32768
1754447689.0681205,-32768
1754447689.0681422,-32768
1754447689.0681636,-32768
1754447689.068185,-32768
1754447689.0682065,-32768
1754447689.068228,-32768
1754447689.06825,-32768
1754447689.0682716,-32768
1754447689.0682926,-32768
1754447689.068314,-32768
1754447689.0683358,-32768
1754447689.068358,-32768
1754447689.0683799,-32768
1754447689.0684044,-32768
1754447689.068426,-32768
1754447689.0684476,-32768
1754447689.0684693,-32768
1754447689.0684917,-32768
1754447689.0685136,-32768
1754447689.0685353,-32768
1754447689.0685568,-32768
1754447689.068578,-32768
1754447689.0685997,-32768
1754447689.0686214,-32768
1754447689.0686429,-32768
1754447689.068664,-32768
1754447689.068686,-32768
1754447689.068709,-32768
1754447689.0687304,-32768
1754447689.0687518,-32768
1754447689.0687733,-32768
1754447689.0687952,-32768
1754447689.068817,-32768
1754447689.0688381,-32768
1754447689.0688598,-32768
1754447689.0688815,-32768
1754447689.0689025,-32768
1754447689.0751133,-32768
1754447689.075122,-32768
1754447689.0751243,-32768
1754447689.0751433,-32768
1754447689.0751653,-32768
1754447689.0751872,-32768
1754447689.0752087,-32768
1754447689.0752308,-32768
1754447689.0752528,-32768
1754447689.0752752,-32768
1754447689.075297,-32768
1754447689.0753193,-32768
1754447689.0753407,-32768
1754447689.0753634,-32768
1754447689.0753853,-32768
1754447689.075407,-32768
1754447689.0754294,-32768
1754447689.0754519,-32768
1754447689.0754743,-32768
1754447689.0754962,-32768
1754447689.075518,-32768
1754447689.0755405,-32768
1754447689.0755646,-32768
1754447689.0755887,-32768
1754447689.075611,-32768
1754447689.0756326,-32768
1754447689.0756545,-32768
1754447689.0756767,-32768
1754447689.0756981,-32768
1754447689.075722,-32768
1754447689.0757437,-32768
1754447689.0757658,-32768
1754447689.0757875,-32768
1754447689.0758095,-32768
1754447689.075832,-32768
1754447689.0758538,-32768
1754447689.075876,-32768
1754447689.075898,-32768
1754447689.0759199,-32768
1754447689.075942,-32768
1754447689.075964,-32768
1754447689.0759861,-32768
1754447689.0760078,-32768
1754447689.076031,-32768
1754447689.076053,-32768
1754447689.0760753,-32768
1754447689.0760975,-32768
1754447689.076123,-32768
1754447689.076145,-32768
1754447689.076167,-32768
1754447689.0761895,-32768
1754447689.0762115,-32768
1754447689.0762334,-32768
1754447689.0762558,-32768
1754447689.0762775,-32768
1754447689.0762994,-32768
1754447689.076322,-32768
1754447689.0763443,-32768
1754447689.0763667,-32768
1754447689.076389,-32768
1754447689.0826209,-32768
1754447689.0826342,-32768
1754447689.082638,-32768
1754447689.0826447,-32768
1754447689.0827568,-32768
1754447689.0827854,-32768
1754447689.0828078,-32768
1754447689.0828297,-32768
1754447689.0828516,-32768
1754447689.0828736,-32768
1754447689.0828958,-32768
1754447689.0829175,-32768
1754447689.0829394,-32768
1754447689.0829613,-32768
1754447689.082985,-32768
1754447689.083009,-32768
1754447689.0830307,-32768
1754447689.0830534,-32768
1754447689.0830753,-32768
1754447689.0830977,-32768
1754447689.0831196,-32768
1754447689.083142,-32768
1754447689.083165,-32768
1754447689.0831878,-32768
1754447689.08321,-32768
1754447689.0832317,-32768
1754447689.0832553,-32768
1754447689.083278,-32768
1754447689.0833004,-32768
1754447689.0833223,-32768
1754447689.0833447,-32768
1754447689.0833669,-32768
1754447689.0833905,-32768
1754447689.0834126,-32768
1754447689.083435,-32768
1754447689.083457,-32768
1754447689.08348,-32768
1754447689.0835018,-32768
1754447689.0835238,-32768
1754447689.0835462,-32768
1754447689.0835676,-32768
1754447689.0835898,-32768
1754447689.083612,-32768
1754447689.083634,-32768
1754447689.0836563,-32768
1754447689.0836785,-32768
1754447689.0837004,-32768
1754447689.0837243,-32768
1754447689.0837462,-32768
1754447689.0837684,-32768
1754447689.0837903,-32768
1754447689.0838122,-32768
1754447689.0838354,-32768
1754447689.0838573,-32768
1754447689.0838792,-32768
1754447689.0839014,-32768
1754447689.083924,-32768
1754447689.0839465,-32768
1754447689.0839689,-32768
1754447689.0839903,-32768
1754447689.0900989,-32768
1754447689.0901089,-32768
1754447689.0901108,-32768
1754447689.0901208,-32768
1754447689.0901504,-32768
1754447689.0901725,-32768
1754447689.0901942,-32768
1754447689.0902154,-32768
1754447689.090239,-32768
1754447689.090261,-32768
1754447689.0902822,-32768
1754447689.0903037,-32768
1754447689.0903249,-32768
1754447689.0903468,-32768
1754447689.0903704,-32768
1754447689.0903926,-32768
1754447689.090414,-32768
1754447689.0904365,-32768
1754447689.0904574,-32768
1754447689.0904787,-32768
1754447689.0905008,-32768
1754447689.090522,-32768
1754447689.0905435,-32768
1754447689.0905652,-32768
1754447689.0905867,-32768
1754447689.090613,-32768
1754447689.0906312,-32768
1754447689.090653,-32768
1754447689.0906744,-32768
1754447689.0906956,-32768
1754447689.0907397,-32768
1754447689.0907617,-32768
1754447689.0907829,-32768
1754447689.0908046,-32768
1754447689.090826,-32768
1754447689.0908504,-32768
1754447689.0908718,-32768
1754447689.0908933,-32768
1754447689.0909157,-32768
1754447689.0909371,-32768
1754447689.0909586,-32768
1754447689.0909805,-32768
1754447689.0910027,-32768
1754447689.0910249,-32768
1754447689.0910485,-32768
1754447689.0910697,-32768
1754447689.0910914,-32768
1754447689.0911133,-32768
1754447689.0911367,-32768
1754447689.0911584,-32768
1754447689.0911798,-32768
1754447689.0912023,-32768
1754447689.0912232,-32768
1754447689.0912445,-32768
1754447689.0912662,-32768
1754447689.091289,-32768
1754447689.0913112,-32768
1754447689.0913324,-32768
1754447689.0913537,-32768
1754447689.091375,-32768
1754447689.0975342,-32768
1754447689.0975451,-32768
