时间戳,数值
1754294367.8183222,-13311
1754294367.818345,-27135
1754294367.818368,-15615
1754294367.8188002,15105
1754294367.8188226,21761
1754294367.818845,16385
1754294367.8188674,-30719
1754294367.819285,11265
1754294367.8193073,12801
1754294367.8193302,-1279
1754294367.8193526,19713
1754294367.8197882,-14591
1754294367.8198113,-17151
1754294367.819834,-19455
1754294367.8198564,24577
1754294367.8203034,-25855
1754294367.8203242,32257
1754294367.820347,8449
1754294367.8203692,1793
1754294367.82081,-255
1754294367.820825,17665
1754294367.8208485,-23295
1754294367.820937,-17151
1754294367.8213484,-18687
1754294367.8213518,-17407
1754294367.8213592,5633
1754294367.8213851,-26623
1754294367.8218348,-27647
1754294367.8218443,22785
1754294367.8218632,12801
1754294367.8218853,21505
1754294367.8223329,-31999
1754294367.8223438,-23295
1754294367.8223639,-10495
1754294367.8223867,9985
1754294367.8227725,5377
1754294367.8227947,5889
1754294367.8228183,-15871
1754294367.8228412,28929
1754294367.823267,-4095
1754294367.82329,29441
1754294367.8233144,21505
1754294367.823338,1793
1754294367.823811,29185
1754294367.8238277,4609
1754294367.823851,-27903
1754294367.8238738,24833
1754294367.824312,-27647
1754294367.8243208,20993
1754294367.8243392,-11263
1754294367.8243637,18689
1754294367.8248127,-17663
1754294367.8248243,-12543
1754294367.824843,-8703
1754294367.8248658,-17663
1754294367.825307,-26367
1754294367.82532,-255
1754294367.8253384,-24319
1754294367.825361,14593
1754294367.8257742,15617
1754294367.8258486,-22015
1754294367.8258724,-20479
1754294367.8258965,12289
1754294367.826305,-18431
1754294367.8263257,24321
1754294367.8263488,-2303
1754294367.826375,31489
1754294367.8267984,27649
1754294367.8268056,7425
1754294367.8268282,-26367
1754294367.8268542,-30719
1754294367.8272607,-16639
1754294367.8272827,-32511
1754294367.827309,-24319
1754294367.8273342,15105
1754294367.827764,21505
1754294367.827786,28929
1754294367.8278103,22529
1754294367.8278377,-25087
1754294367.8282661,7681
1754294367.828289,-15103
1754294367.828314,-22783
1754294367.8283362,14081
1754294367.828823,8449
1754294367.8288274,30209
1754294367.8288312,-15615
1754294367.8288372,-9983
1754294367.8293743,-12287
1754294367.8293772,15617
1754294367.8293815,-23039
1754294367.8293827,-32255
1754294367.8298094,-12799
1754294367.829816,26881
1754294367.829825,-2047
1754294367.8299408,23809
1754294367.830276,769
1754294367.8302789,-29951
1754294367.8302927,-25343
1754294367.8303473,31233
1754294367.8308394,-28415
1754294367.8308427,-8959
1754294367.830845,-1535
1754294367.8308465,14849
1754294367.8312812,-15103
1754294367.8312967,2049
1754294367.831351,18945
1754294367.8313653,-9215
1754294367.831738,-11775
1754294367.8317597,15361
1754294367.8317845,26625
1754294367.8318105,-13823
1754294367.8322349,1793
1754294367.8322558,-26367
1754294367.8322794,-22783
1754294367.8323033,-24063
1754294367.8327377,20993
1754294367.8327594,1537
1754294367.8327825,7681
1754294367.8328063,22273
1754294367.8332393,2817
1754294367.8332632,1793
1754294367.833287,-3583
1754294367.8333116,-11263
1754294367.8337488,16897
1754294367.8337753,-17151
1754294367.833796,-15103
1754294367.833818,-23295
1754294367.8342798,29441
1754294367.8342957,-27391
1754294367.8343117,-29183
1754294367.8343353,-5887
1754294367.834789,17921
1754294367.8347979,24321
1754294367.8348024,30209
1754294367.8348305,-6399
1754294367.835284,-1791
1754294367.8352938,-21247
1754294367.8353117,7937
1754294367.8353353,23809
1754294367.8357503,-28415
1754294367.8357856,25345
1754294367.835789,8961
1754294367.8358037,19201
1754294367.8362486,-27903
1754294367.83627,22273
1754294367.8362916,28929
1754294367.8363135,-30207
1754294367.836738,-12799
1754294367.8367589,-25343
1754294367.8367827,-2815
1754294367.836806,2817
1754294367.8372374,-13055
1754294367.837258,28929
1754294367.8372831,-30463
1754294367.8373067,3073
1754294367.8377352,17665
1754294367.837757,18689
1754294367.8377798,10497
1754294367.8378015,17665
1754294367.8382814,18945
1754294367.8382952,-29695
1754294367.8383815,15617
1754294367.8383865,-7679
1754294367.838752,-18687
1754294367.838755,31233
1754294367.8387609,6145
1754294367.838781,-9215
1754294367.8392632,18945
1754294367.8392704,-21247
1754294367.839287,17921
1754294367.839309,-6911
1754294367.8397517,-15871
1754294367.8397708,-4095
1754294367.8398602,-767
1754294367.8398683,-15103
1754294367.8402336,21505
1754294367.8402548,11009
1754294367.840277,-19711
1754294367.8403144,1
1754294367.8407166,3841
1754294367.8407366,13569
1754294367.840758,-2815
1754294367.840779,-255
1754294367.841216,3329
1754294367.8412375,-31231
1754294367.8412588,1025
1754294367.8412797,-11519
1754294367.841714,14337
1754294367.8417351,18177
1754294367.8417566,-14079
1754294367.8417788,-19711
1754294367.8422198,14593
1754294367.842241,26113
1754294367.8422644,16897
1754294367.8422863,-21503
1754294367.8427474,-9727
1754294367.8427515,8705
1754294367.8427768,-2815
1754294367.8427978,-23039
1754294367.8432598,5889
1754294367.8432662,1793
1754294367.8433073,-22527
1754294367.8433518,-18431
1754294367.843757,4353
1754294367.8437645,30721
1754294367.843782,769
1754294367.843803,22785
1754294367.8442593,-28159
1754294367.8442664,-23807
1754294367.8442712,-14335
1754294367.8442986,-30975
1754294367.8447585,4609
1754294367.844764,24321
1754294367.8447804,21249
1754294367.844802,-6911
1754294367.8453124,24577
1754294367.845315,21249
1754294367.845526,-28159
1754294367.8455288,-4351
1754294367.8457327,4609
1754294367.84575,-22015
1754294367.8458774,16129
1754294367.8459666,-14079
1754294367.8462794,22017
1754294367.8462846,13825
1754294367.8464167,9985
1754294367.8464224,-3583
1754294367.846745,-19455
1754294367.8467498,-10495
1754294367.8467524,6657
1754294367.846783,31233
1754294367.8472242,9473
1754294367.8472419,4865
1754294367.847313,-18687
1754294367.8473177,7937
1754294367.8477411,1281
1754294367.8477771,-25855
1754294367.8478005,31745
1754294367.847805,21249
1754294367.8482718,-17407
1754294367.8482747,22785
1754294367.8482788,2049
1754294367.8482814,-31999
1754294367.8487215,31745
1754294367.848729,4097
1754294367.8487966,30465
1754294367.8488235,-767
1754294367.8492334,4353
1754294367.8492455,6145
1754294367.8493226,9985
1754294367.849363,28673
1754294367.8497336,-31487
1754294367.8497448,-24831
1754294367.8497612,8449
1754294367.8497846,-23295
1754294367.8502254,11777
1754294367.8502362,2305
1754294367.8502557,-22783
1754294367.8502786,24833
1754294367.8507094,-7423
1754294367.8507202,9217
1754294367.8507388,20481
1754294367.8507612,28161
1754294367.8511841,-16383
1754294367.851232,15105
1754294367.8512435,11521
1754294367.85127,-20991
1754294367.8516865,-4863
1754294367.851706,-9727
1754294367.8517277,9729
1754294367.85175,-10495
1754294367.8521855,23809
1754294367.8522053,-24575
1754294367.852227,-8703
1754294367.8522496,4609
1754294367.8526871,-25343
1754294367.8527074,-21503
1754294367.8527367,25089
1754294367.8527837,-12799
1754294367.853245,20993
1754294367.8532486,-19455
1754294367.853253,-21503
1754294367.8532658,-13823
1754294367.8537326,-31231
1754294367.853744,16641
1754294367.85375,2817
1754294367.8537738,25345
1754294367.8542411,513
1754294367.8542504,-31231
1754294367.8542552,-14335
1754294367.8542812,-32511
1754294367.8547237,-3071
1754294367.8547366,-4351
1754294367.8547418,-7167
1754294367.854765,-16127
1754294367.855191,-4863
1754294367.8552399,32257
1754294367.8552437,-7423
1754294367.8552678,-31743
1754294367.85569,-17663
1754294367.8558166,-1535
1754294367.8558216,-8959
1754294367.8558245,4609
1754294367.8562183,-30207
1754294367.8562398,-27903
1754294367.856261,23809
1754294367.8562846,31745
1754294367.8566897,-12799
1754294367.8567128,17409
1754294367.8567364,-24575
1754294367.856759,513
1754294367.857166,2817
1754294367.857189,-21247
1754294367.8572142,-2559
1754294367.8572376,4353
1754294367.8577273,-26623
1754294367.857734,8961
1754294367.8577414,28161
1754294367.8577788,5377
1754294367.8582149,10241
1754294367.8582323,-1023
1754294367.8582385,22273
1754294367.8582773,27649
1754294367.858713,19969
1754294367.8587162,22529
1754294367.858721,4609
1754294367.8587453,-11263
1754294367.8592093,31489
1754294367.8592145,-25343
1754294367.8592193,-6911
1754294367.8592474,-13311
1754294367.8596973,-17151
1754294367.8597007,-18175
1754294367.8597057,16897
1754294367.8597288,30465
1754294367.8602042,18689
1754294367.8602164,-23807
1754294367.8602211,-19455
1754294367.860245,18433
1754294367.8606582,10241
1754294367.8608565,4865
1754294367.8608599,-5631
1754294367.8608627,-25599
1754294367.8612006,-19199
1754294367.8612046,-9983
1754294367.8612075,-14847
1754294367.8612545,16385
1754294367.8617017,-12799
1754294367.8617055,-11263
1754294367.8617375,31233
1754294367.8617532,-25599
1754294367.8624794,3841
1754294367.8624833,13569
1754294367.8624897,-6911
1754294367.862499,-14079
1754294367.8626716,-13311
1754294367.8626964,13057
1754294367.8627174,10241
1754294367.8627756,-24831
1754294367.86318,-7935
1754294367.863202,6145
1754294367.863225,-2559
1754294367.863246,-31999
1754294367.8637083,6401
1754294367.8637214,21761
1754294367.8637347,-19455
1754294367.8637598,-30463
1754294367.8642087,30721
1754294367.864212,-5119
1754294367.8642168,-12799
1754294367.86424,8705
1754294367.8647115,4609
1754294367.8647265,-4863
1754294367.8647346,-15359
1754294367.8647583,22273
1754294367.865213,3073
1754294367.8652222,14337
1754294367.8652263,-17151
1754294367.8652534,12545
1754294367.8657298,12801
1754294367.8657732,5377
1754294367.8659108,-1791
1754294367.8659363,19201
1754294367.8661854,27137
1754294367.8662124,4353
1754294367.8662288,2049
1754294367.86625,9729
1754294367.8666384,-3839
1754294367.86666,-10751
1754294367.866682,-8191
1754294367.866704,6913
1754294367.8671749,-511
1754294367.8671803,-22527
1754294367.8671954,-28415
1754294367.867217,-15359
1754294367.867868,-28415
1754294367.867872,30721
1754294367.8678753,3073
1754294367.8678765,17409
1754294367.8681417,-4863
1754294367.8681636,1793
1754294367.8681855,-28671
1754294367.8682327,11521
1754294367.868687,-3071
1754294367.8686936,-9215
1754294367.8687098,-767
1754294367.8687322,-19455
1754294367.869139,5633
1754294367.8691816,16897
1754294367.8692045,-20735
1754294367.8692284,-30463
1754294367.869633,-7679
1754294367.8696842,513
1754294367.8696966,-17663
1754294367.8697226,-6911
1754294367.8701434,-11007
1754294367.8701665,-10495
1754294367.8701901,23553
1754294367.870237,-5375
1754294367.8706424,-11263
1754294367.8706653,22529
1754294367.870689,-23807
1754294367.8707113,22785
1754294367.8711624,12033
1754294367.8711872,-22271
1754294367.8712413,-20223
1754294367.8714676,-13567
1754294367.8716488,1
1754294367.8716736,-31743
1754294367.8716977,-12031
1754294367.8717208,-25087
1754294367.8721366,-5375
1754294367.8721604,24321
1754294367.8721864,-8191
1754294367.8722105,13313
1754294367.8727157,-511
1754294367.8727393,20225
1754294367.872763,-24063
1754294367.8727863,-29183
1754294367.873159,-24319
1754294367.8731735,7681
1754294367.873197,-3327
1754294367.8732202,9729
1754294367.8736603,19457
1754294367.873678,-1535
1754294367.8737013,22017
1754294367.8737245,-13823
1754294367.8741522,16385
1754294367.8741708,28929
1754294367.8741944,-5375
1754294367.8742175,-22783
1754294367.87464,-10751
1754294367.874663,27137
1754294367.8746865,19457
1754294367.8747096,6657
1754294367.8751345,-32767
1754294367.8751578,-12799
1754294367.87518,-20991
1754294367.8752053,-30719
1754294367.8756351,-17151
1754294367.8756583,-26111
1754294367.8756812,7937
1754294367.8757563,9217
1754294367.8761458,-14079
1754294367.8761504,13057
1754294367.876315,28673
1754294367.8763206,7425
1754294367.8766477,-16383
1754294367.876654,-16127
1754294367.8766797,-22783
1754294367.8768072,6657
1754294367.8771951,7937
1754294367.8771987,20993
1754294367.8772237,5889
1754294367.8772888,-4095
1754294367.877682,28929
1754294367.877687,-17151
1754294367.8777077,-11263
1754294367.877711,31489
1754294367.8781865,1537
1754294367.8781896,-16639
1754294367.878193,-12287
1754294367.8781955,31233
1754294367.8786254,-3839
1754294367.8786502,14337
1754294367.8786793,-3327
1754294367.878737,-23295
1754294367.8791575,-13823
1754294367.879166,-18431
1754294367.87922,-15359
1754294367.8792584,-20479
1754294367.8796067,17153
1754294367.8796315,-15359
1754294367.8796558,18945
1754294367.879681,24065
1754294367.880179,24321
1754294367.8801825,-24831
1754294367.880188,20737
1754294367.880219,-7679
1754294367.8806093,23297
1754294367.8806329,28673
1754294367.880654,-1023
1754294367.880678,20225
1754294367.8811464,-5119
1754294367.8811514,17921
1754294367.8812325,10497
1754294367.8812654,-15359
1754294367.881627,1537
1754294367.8816497,13569
1754294367.881671,8193
1754294367.881695,-22271
1754294367.8821554,-32255
1754294367.8821654,-28927
1754294367.882186,10497
1754294367.882233,-18687
1754294367.88261,19713
1754294367.8826303,-8191
1754294367.8826532,-5887
1754294367.8826752,-29439
1754294367.8831127,11265
1754294367.8831336,513
1754294367.8831573,21761
1754294367.883181,31233
1754294367.8836718,-1791
1754294367.8836758,3329
1754294367.8836787,15361
1754294367.883692,14593
1754294367.8841531,-2559
1754294367.8841703,21761
1754294367.8841913,13313
1754294367.884212,2817
1754294367.8846564,6401
1754294367.8846645,-17151
1754294367.8846817,-8447
1754294367.884705,28929
1754294367.8851364,11777
1754294367.8851488,28417
1754294367.8851666,-17663
1754294367.8851902,25857
1754294367.8856292,29953
1754294367.8856392,-26111
1754294367.8856564,24065
1754294367.885683,-6655
1754294367.886112,-8959
1754294367.886123,-30975
1754294367.8862257,-7167
1754294367.8862388,-8447
1754294367.8866014,-3839
1754294367.886622,-2047
1754294367.8866432,11009
1754294367.8866668,19969
1754294367.8870835,9473
1754294367.887107,-27903
1754294367.8871298,5377
1754294367.8871531,8193
1754294367.8876197,-30463
1754294367.8876302,-18431
1754294367.8876474,5377
1754294367.8876705,-27135
1754294367.8880856,-29695
1754294367.8881066,-16383
1754294367.88813,1281
1754294367.8881536,-5631
1754294367.888588,14337
1754294367.888609,8961
1754294367.8886316,24321
1754294367.8886554,-1023
1754294367.8891618,17921
1754294367.8891668,26113
1754294367.8891697,15361
1754294367.8891706,-20223
1754294367.889633,5377
1754294367.8896427,8961
1754294367.889647,7425
1754294367.8897386,-17663
1754294367.8901312,25601
1754294367.890142,-28927
1754294367.8901975,-14591
1754294367.8902206,14849
1754294367.8906338,4865
1754294367.890644,2561
1754294367.8906667,-19199
1754294367.890692,-511
1754294367.891126,-21247
1754294367.8911364,18177
1754294367.891157,22529
1754294367.8911805,-15615
1754294367.891632,-29695
1754294367.8916426,-4095
1754294367.891663,3585
1754294367.891686,13057
1754294367.89212,-27647
1754294367.8921776,-7679
1754294367.892315,-21503
1754294367.892318,-24063
1754294367.8926337,-30463
1754294367.892637,16129
1754294367.8926392,-21759
1754294367.8926733,-13823
1754294367.8931136,-12543
1754294367.8931172,-22527
1754294367.89316,6401
1754294367.8931632,29697
1754294367.8935962,-27391
1754294367.8936157,1281
1754294367.8936603,10241
1754294367.8936644,-24831
1754294367.8940904,-1023
1754294367.8941283,6657
1754294367.894131,15105
1754294367.8941662,10497
1754294367.8945892,27137
1754294367.8946097,-5887
1754294367.894633,14849
1754294367.8946562,30209
1754294367.8950891,16641
1754294367.89511,-16895
1754294367.8951328,-24831
1754294367.895157,-17919
1754294367.8956246,-3071
1754294367.895628,6145
1754294367.8956318,6913
1754294367.8956375,22529
1754294367.8961034,17921
1754294367.8962445,-28415
1754294367.8962703,-25087
1754294367.8962996,18945
1754294367.8965638,-1535
1754294367.8965886,-13055
1754294367.8966122,11521
1754294367.896635,13825
1754294367.8970673,8193
1754294367.8970876,-17407
1754294367.8971424,15617
1754294367.8971553,11521
1754294367.897586,769
1754294367.897611,-7679
1754294367.897634,9217
1754294367.8976572,28673
1754294367.8980687,26625
1754294367.8980916,28929
1754294367.898115,7169
1754294367.8981373,-3583
1754294367.8986063,16641
1754294367.898619,9473
1754294367.8986497,-21503
1754294367.8986764,4097
1754294367.899072,22017
1754294367.8990927,5633
1754294367.8991168,-1279
1754294367.8991377,-29695
1754294367.8995771,769
1754294367.899598,-9727
1754294367.899621,21505
1754294367.8996441,3585
1754294367.9001102,-7167
1754294367.9001162,6657
1754294367.900137,-25855
1754294367.9001572,-9983
1754294367.9005752,5121
1754294367.9005907,24065
1754294367.900613,-27135
1754294367.9006371,1025
1754294367.9011052,15873
1754294367.9011161,-8959
1754294367.901131,2561
1754294367.9011538,24321
