时间戳,数值
1754311528.5083725,14584
1754311528.5084083,56
1754311528.5084233,-1856
1754311528.5084922,-1992
1754311528.508502,-2048
1754311528.5085883,56
1754311528.5085921,56
1754311528.5085952,14528
1754311528.5085986,-1992
1754311528.5086272,14392
1754311528.5086534,14528
1754311528.5086877,248
1754311528.5087142,14528
1754311528.508737,0
1754311528.508769,56
1754311528.5088065,14336
1754311528.5088305,-1800
1754311528.5088987,14528
1754311528.508902,14336
1754311528.508905,56
1754311528.5089362,14392
1754311528.5089855,14584
1754311528.5089898,-1856
1754311528.5090206,14336
1754311528.5090425,-1800
1754311528.509072,14528
1754311528.509114,14336
1754311528.5091894,14336
1754311528.5091963,14584
1754311528.5092518,56
1754311528.509267,14392
1754311528.5093193,14336
1754311528.5093288,56
1754311528.5093725,56
1754311528.5093937,14584
1754311528.5094278,-1856
1754311528.5095181,56
1754311528.5095239,-16136
1754311528.5095272,-1992
1754311528.5095305,14528
1754311528.5095446,-2048
1754311528.5095603,248
1754311528.5095925,56
1754311528.5097184,14584
1754311528.5097225,14584
1754311528.509725,56
1754311528.5097284,14336
1754311528.5097313,14336
1754311528.5097556,56
1754311528.5097766,14584
1754311528.509833,-1992
1754311528.509849,14528
1754311528.5098765,-16328
1754311528.5099025,56
1754311528.5099318,14584
1754311528.5099595,14392
1754311528.5099847,56
1754311528.5100126,14392
1754311528.5100386,-16192
1754311528.510076,-16328
1754311528.510083,-1856
1754311528.5101147,56
1754311528.5101428,14584
1754311528.5101833,-16328
1754311528.5101867,-16328
1754311528.5102181,-16136
1754311528.5102494,-16328
1754311528.5102694,14336
1754311528.5103025,56
1754311528.5103142,56
1754311528.5103514,56
1754311528.5103765,-16192
1754311528.5104156,14584
1754311528.5104446,-1856
1754311528.5104644,-1992
1754311528.510487,14336
1754311528.5105257,248
1754311528.5105467,56
1754311528.510581,-1800
1754311528.5106094,-16328
1754311528.5106494,14528
1754311528.5106566,-1800
1754311528.5106914,14584
1754311528.5107222,-1992
1754311528.5107508,14392
1754311528.5107665,14336
1754311528.510807,14392
1754311528.5108562,-1992
1754311528.510912,-16192
1754311528.5109293,56
1754311528.510966,56
1754311528.5109935,14392
1754311528.5110435,14336
1754311528.5111206,14336
1754311528.5111566,248
1754311528.5111935,-1992
1754311528.5112188,192
1754311528.5112398,-16328
1754311528.511272,14336
1754311528.511302,-2048
1754311528.5113304,56
1754311528.5113578,-16192
1754311528.511388,14392
1754311528.5114515,-1992
1754311528.51149,14336
1754311528.5115385,192
1754311528.5115433,14584
1754311528.5117438,248
1754311528.511748,14528
1754311528.5117512,0
1754311528.5117555,-16328
1754311528.5117729,14336
1754311528.511777,-1800
1754311528.51178,14584
1754311528.511783,14584
1754311528.5117867,-1992
1754311528.511814,14584
1754311528.5118175,0
1754311528.511881,14392
1754311528.5119073,14392
1754311528.5119686,-1992
1754311528.5119755,14584
1754311528.5119793,0
1754311528.5119863,14392
1754311528.5120227,14392
1754311528.5120375,-16384
1754311528.5120714,-1800
1754311528.5121005,14392
1754311528.5121322,14392
1754311528.5121572,14392
1754311528.5121865,248
1754311528.5122142,14584
1754311528.512245,14528
1754311528.5122755,-16328
1754311528.5122993,14528
1754311528.5123265,-2048
1754311528.5123575,14392
1754311528.5123792,14584
1754311528.5124187,14584
1754311528.512445,-1856
1754311528.512474,56
1754311528.5126426,14336
1754311528.5126472,14584
1754311528.5126505,56
1754311528.5126538,56
1754311528.5126579,56
1754311528.512664,56
1754311528.5126781,56
1754311528.5127187,-1856
1754311528.5127358,56
1754311528.5127578,14336
1754311528.5127833,56
1754311528.5128279,14584
1754311528.512882,-16136
1754311528.512918,14336
1754311528.5129535,-1856
1754311528.5129738,14336
1754311528.5130024,-16192
1754311528.5130394,14392
1754311528.5130465,56
1754311528.513079,14528
1754311528.5131018,-1800
1754311528.5131304,-1992
1754311528.513163,14584
1754311528.5131886,-16192
1754311528.5132217,14528
1754311528.513319,14528
1754311528.5133276,-1992
1754311528.5133312,14584
1754311528.5133343,-16384
1754311528.5134108,14336
1754311528.513417,0
1754311528.5134277,-1992
1754311528.5134327,14336
1754311528.5135329,-16328
1754311528.513538,14584
1754311528.513541,14392
1754311528.5135448,-16384
1754311528.5135503,14584
1754311528.5136423,-1800
1754311528.5136461,56
1754311528.5136492,56
1754311528.513652,56
1754311528.5136557,-1992
1754311528.5137079,14528
1754311528.5138967,14584
1754311528.5139005,-1992
1754311528.5139036,14336
1754311528.5139072,-1992
1754311528.5139112,-1992
1754311528.5139143,14584
1754311528.513916,-1992
1754311528.5139196,56
1754311528.5140078,14392
1754311528.5140119,14584
1754311528.5145934,56
1754311528.5145981,14336
1754311528.5146039,-16328
1754311528.5146303,56
1754311528.5146341,-2048
1754311528.514637,14392
1754311528.51464,14336
1754311528.514644,56
1754311528.5146484,56
1754311528.5146515,14336
1754311528.514657,14392
1754311528.5146601,0
1754311528.5146644,14336
1754311528.514668,-16136
1754311528.5146713,14528
1754311528.5146742,-16136
1754311528.5146773,56
1754311528.5146837,-16136
1754311528.5146868,14584
1754311528.5146897,14528
1754311528.5146925,56
1754311528.5146961,14392
1754311528.5146992,192
1754311528.5147042,56
1754311528.5147078,14528
1754311528.5147433,56
1754311528.5147474,14392
1754311528.514753,14392
1754311528.514786,-1992
1754311528.5149727,14584
1754311528.5149775,-2048
1754311528.5149832,-1992
1754311528.5150108,14392
1754311528.5150158,-1992
1754311528.51502,14392
1754311528.515023,14392
1754311528.5152774,192
1754311528.5152838,56
1754311528.51529,-1856
1754311528.5152986,-1992
1754311528.515304,-16136
1754311528.5153077,14392
1754311528.515311,14584
1754311528.5153146,14336
1754311528.515318,14392
1754311528.515321,-1800
1754311528.515324,56
1754311528.5153387,-16328
1754311528.5153449,-16136
1754311528.5153778,-16328
1754311528.5154207,14392
1754311528.5154388,0
1754311528.5154889,56
1754311528.5155203,248
1754311528.5155602,14528
1754311528.515567,14584
1754311528.515602,56
1754311528.5156271,-16384
1754311528.5156784,-16328
1754311528.515689,14336
1754311528.5157409,-1992
1754311528.515746,-16328
1754311528.5157752,14584
1754311528.5158017,14392
1754311528.5158281,-2048
1754311528.5158727,-2048
1754311528.5158901,-16328
1754311528.5159411,-1800
1754311528.5159717,56
1754311528.5160165,14528
1754311528.5160325,248
1754311528.516093,56
1754311528.5161204,14336
1754311528.5161507,-16328
1754311528.51618,14584
1754311528.516211,-16136
1754311528.5162435,56
1754311528.5162778,248
1754311528.5163174,14528
1754311528.5163298,-16192
1754311528.5163555,14336
1754311528.5163856,-16192
1754311528.5164115,14584
1754311528.5164416,-16192
1754311528.5164664,14584
1754311528.5164957,248
1754311528.5165212,56
1754311528.5165522,-16192
1754311528.516577,-1992
1754311528.5166066,14336
1754311528.5166328,-1856
1754311528.5166624,14584
1754311528.5166874,-1992
1754311528.5167122,56
1754311528.5167408,56
1754311528.516767,-1992
1754311528.5167966,-1992
1754311528.5168226,-1856
1754311528.5168524,-1992
1754311528.5168774,14336
1754311528.5169067,-2048
1754311528.5169315,-16328
1754311528.516961,14528
1754311528.5169885,-16192
1754311528.5170183,56
1754311528.5170434,-1992
1754311528.5170684,14584
1754311528.517093,248
1754311528.5171227,56
1754311528.5171473,-16328
1754311528.5171762,14584
1754311528.517201,14584
1754311528.5172324,-1992
1754311528.517339,14392
1754311528.5173502,14392
1754311528.5173583,-1992
1754311528.5173962,-1800
1754311528.5174196,-1992
1754311528.5174506,14392
1754311528.5174756,0
1754311528.5175004,56
1754311528.5175292,-16192
1754311528.5175543,14528
1754311528.5175827,-1800
1754311528.5176075,14528
1754311528.5176487,14336
1754311528.5176733,0
1754311528.5177045,14528
1754311528.5177333,-16384
1754311528.5177584,-1992
1754311528.517784,14336
1754311528.5178127,-16328
1754311528.517837,14392
1754311528.5178618,14584
1754311528.5178869,14336
1754311528.517916,0
1754311528.517941,14584
1754311528.5179708,-2048
1754311528.5179958,-16328
1754311528.5180247,14392
1754311528.5180492,14336
1754311528.5180738,14336
1754311528.5181046,-16384
1754311528.5181344,-16328
1754311528.5181594,14528
1754311528.5181901,-1992
1754311528.5182157,192
1754311528.5182412,56
1754311528.518266,14336
1754311528.5182962,56
1754311528.5183215,14584
1754311528.5183473,0
1754311528.5183754,56
1754311528.5184007,14584
1754311528.518429,-16328
1754311528.5184536,-16328
1754311528.518483,-16136
1754311528.518508,-1992
1754311528.5185394,14336
1754311528.5185652,14528
1754311528.5185905,56
1754311528.51862,-2048
1754311528.518646,14528
1754311528.5186706,56
1754311528.5186954,-16328
1754311528.5187242,14528
1754311528.5187495,-2048
1754311528.518778,-1992
1754311528.518803,14336
1754311528.5188324,14584
1754311528.5188568,-16136
1754311528.5188866,14392
1754311528.518911,14392
1754311528.5189402,14528
1754311528.5189662,-16328
1754311528.518997,14584
1754311528.5191338,14392
1754311528.5191395,-16192
1754311528.5191455,14528
1754311528.5191498,192
1754311528.5191536,56
1754311528.5191636,192
1754311528.5191915,56
1754311528.5192187,14392
1754311528.5192442,0
1754311528.5192745,56
1754311528.5193,14392
1754311528.5193293,248
1754311528.5193543,-1992
1754311528.5193806,14336
1754311528.5194092,56
1754311528.5194342,56
1754311528.5194602,-16328
1754311528.5194895,-1992
1754311528.5195146,14392
1754311528.5195448,14528
1754311528.5195699,0
1754311528.5196002,14392
1754311528.5196257,14392
1754311528.5196557,14336
1754311528.5196807,14336
1754311528.5197105,56
1754311528.5197356,14392
1754311528.5197651,0
1754311528.5197904,56
1754311528.5198162,248
1754311528.5198457,56
1754311528.5198705,14528
1754311528.5199003,-16192
1754311528.5199256,56
1754311528.5199552,192
1754311528.5199804,56
1754311528.5200055,14584
1754311528.5200367,248
1754311528.5200615,14392
1754311528.5200927,14336
1754311528.5201218,14584
1754311528.5201492,56
1754311528.520174,14392
1754311528.5201983,-2048
1754311528.5202227,14392
1754311528.520254,14584
1754311528.5202835,14528
1754311528.5204608,-16328
1754311528.5204651,192
1754311528.5204685,-16328
1754311528.5204716,14528
1754311528.5204754,-2048
1754311528.5204802,14528
1754311528.5205085,-2048
1754311528.5205276,14392
1754311528.5205526,14528
1754311528.5205784,14392
1754311528.5207274,-2048
1754311528.5207334,-1800
1754311528.5207562,56
1754311528.52076,14584
1754311528.520763,14392
1754311528.5207658,14392
1754311528.5207875,0
1754311528.5207908,14392
1754311528.5208304,248
1754311528.520837,56
1754311528.5208666,-1800
1754311528.5209413,56
1754311528.5209463,14336
1754311528.520949,0
1754311528.5210092,14528
1754311528.521087,14584
1754311528.5211186,56
1754311528.52119,0
1754311528.5211935,-16328
1754311528.5212452,14392
1754311528.521249,0
1754311528.5212862,14336
1754311528.5213046,-1800
1754311528.5213778,14584
1754311528.5213842,14528
1754311528.5213907,56
1754311528.5214314,14336
1754311528.521447,192
1754311528.521487,56
1754311528.5215073,14584
1754311528.5215344,14336
1754311528.5216076,-1856
1754311528.521612,14528
1754311528.5216343,14336
1754311528.5216858,56
1754311528.5217035,14528
1754311528.5217333,-16328
1754311528.5217724,14392
1754311528.521785,14528
1754311528.521824,14392
1754311528.521835,14528
1754311528.521877,-16384
1754311528.522005,14528
1754311528.5220084,-1992
1754311528.5220382,-16328
1754311528.5220788,-16136
1754311528.5220823,-1992
1754311528.5221205,56
1754311528.5221467,14336
1754311528.5221827,-16328
1754311528.5221858,14584
1754311528.5222118,-16136
1754311528.5222504,56
1754311528.5222769,-16136
1754311528.5223079,56
1754311528.522325,-16136
1754311528.5223486,-1992
1754311528.5223906,14584
1754311528.5223937,-16328
1754311528.5224314,14528
1754311528.5224736,-1856
1754311528.5224786,14528
1754311528.5225036,-2048
1754311528.5225475,-16328
1754311528.5225513,14528
1754311528.5225844,-16136
1754311528.522639,14392
1754311528.5226443,192
1754311528.5226758,-1992
1754311528.522713,14392
1754311528.522716,-16384
1754311528.5227542,-1856
1754311528.5227573,-1992
1754311528.5227993,14528
1754311528.5228357,-1856
1754311528.5228426,14528
1754311528.5228713,-16136
1754311528.5229006,14528
1754311528.5229259,192
1754311528.522974,-1992
1754311528.5229778,14336
1754311528.5230076,14584
1754311528.5230296,56
1754311528.5230622,-16192
1754311528.523092,-1992
1754311528.523131,-2048
1754311528.5231347,-1992
1754311528.5231707,14336
1754311528.5232043,-16384
1754311528.523228,56
1754311528.5232399,-1800
1754311528.5232913,14392
1754311528.5232947,14336
1754311528.523334,14392
1754311528.5233378,14336
1754311528.5233922,14584
1754311528.5234568,14392
1754311528.5234606,14392
1754311528.5234864,-16136
1754311528.5235236,-16328
1754311528.523527,14392
1754311528.5235682,-2048
1754311528.5235891,-16328
1754311528.5236099,-16136
1754311528.5236533,-1992
1754311528.5236557,-1856
1754311528.5237062,-1992
1754311528.5237093,192
1754311528.5237608,-1992
1754311528.5237641,14528
1754311528.5238135,-16328
1754311528.5238166,-1992
1754311528.5238678,14584
1754311528.5238714,-2048
1754311528.5239086,-1992
1754311528.5239503,14528
1754311528.523954,-16192
1754311528.5239995,14584
1754311528.5240316,-16136
1754311528.5240366,14584
1754311528.5240946,192
1754311528.5241,56
1754311528.5241294,14584
1754311528.5241556,14528
1754311528.524198,-1992
1754311528.5242004,248
1754311528.5242505,-16328
1754311528.524277,-16136
1754311528.5242805,56
1754311528.5243204,14392
1754311528.5243418,56
1754311528.524419,14392
1754311528.5244398,14584
1754311528.524465,-1856
1754311528.5244892,56
1754311528.5245137,-16328
1754311528.5245385,14392
1754311528.524565,14528
1754311528.524594,-16328
1754311528.524621,-1992
1754311528.5246456,248
1754311528.5246696,-1992
1754311528.524694,14392
1754311528.5247188,248
1754311528.5247433,14584
1754311528.5247688,14336
1754311528.5247927,14336
1754311528.5248163,-2048
1754311528.524841,14584
1754311528.524865,14336
1754311528.5248888,14392
1754311528.5249133,-16328
1754311528.524937,14584
1754311528.5249622,-16328
1754311528.524986,-1992
1754311528.5250106,-16192
1754311528.5250347,14392
1754311528.5250587,56
1754311528.5251038,-1992
1754311528.5252702,14392
1754311528.5254514,14528
1754311528.525459,0
1754311528.5254629,-1800
1754311528.5254664,-1992
1754311528.5254729,14336
1754311528.5254767,14528
1754311528.5254853,56
1754311528.5255082,-16328
1754311528.5255709,56
1754311528.5256772,14336
1754311528.5257273,14392
1754311528.525753,-16328
1754311528.5258918,14392
1754311528.5259,14392
1754311528.5259159,-1856
1754311528.5259197,-16328
1754311528.5259228,-1800
1754311528.5259318,14392
1754311528.525953,14336
1754311528.5259771,14336
1754311528.5260031,0
1754311528.526033,14392
1754311528.5260599,-1856
1754311528.5260854,-16328
1754311528.5261273,14392
1754311528.526172,56
1754311528.5262256,14392
1754311528.5262482,14528
1754311528.5262733,-16136
1754311528.526305,14584
1754311528.526328,14336
1754311528.526353,0
1754311528.5263777,14392
1754311528.5264022,14336
1754311528.5264268,-1992
1754311528.5264518,-1856
1754311528.5264757,-16328
1754311528.526502,14336
1754311528.5265346,-1800
1754311528.5265532,14392
1754311528.526578,14584
1754311528.5266016,-16136
1754311528.5266278,14584
1754311528.5266523,-16384
1754311528.526677,-1992
1754311528.5267024,-1856
1754311528.526734,-1992
1754311528.5267575,14336
1754311528.526782,-16192
1754311528.5268068,56
1754311528.5268912,14528
1754311528.526917,-2048
1754311528.526954,14392
1754311528.526979,14392
1754311528.527004,56
1754311528.5270288,14584
1754311528.5270662,192
1754311528.527091,14528
1754311528.527115,-16192
1754311528.5271409,14528
1754311528.5271652,-16384
1754311528.52719,56
1754311528.527214,-2048
1754311528.5272393,14392
1754311528.527269,14528
1754311528.527297,-1800
1754311528.527321,14528
1754311528.5273457,14336
1754311528.527372,56
1754311528.5273967,-1800
1754311528.527421,56
1754311528.5274453,14584
1754311528.52747,14336
1754311528.5274942,56
1754311528.5275187,56
1754311528.5275435,-16328
1754311528.5275679,14336
1754311528.5275922,14528
1754311528.527617,56
1754311528.527642,56
1754311528.5276668,-1800
1754311528.5276916,14584
1754311528.5277157,-16192
1754311528.5277393,-1992
1754311528.5277643,14392
1754311528.5277894,14392
1754311528.5278149,56
1754311528.5278394,248
1754311528.5278642,-16328
1754311528.5278883,-1800
1754311528.5279129,-1992
1754311528.5279372,14584
1754311528.5279615,-16192
