时间戳,数值
1754309905.3062274,14584
1754309905.306266,14392
1754309905.306273,14528
1754309905.3062897,192
1754309905.306322,14528
1754309905.3063326,-16136
1754309905.306367,56
1754309905.3063889,14392
1754309905.3064132,14336
1754309905.3064365,14584
1754309905.30646,56
1754309905.3064878,14584
1754309905.3065114,-1856
1754309905.3065355,-1992
1754309905.3065581,14392
1754309905.3066046,0
1754309905.3066244,14392
1754309905.3066845,-16136
1754309905.3067102,-1992
1754309905.3067367,56
1754309905.3067613,14336
1754309905.306832,0
1754309905.30685,14392
1754309905.3069026,14336
1754309905.3069272,14584
1754309905.306954,56
1754309905.306978,14336
1754309905.3070016,-16384
1754309905.3070335,56
1754309905.3070529,14392
1754309905.3070753,14392
1754309905.3071198,56
1754309905.3071377,-16192
1754309905.3071873,14584
1754309905.307211,-16328
1754309905.3072348,56
1754309905.3073125,14584
1754309905.3073177,14392
1754309905.307322,14336
1754309905.3073356,14528
1754309905.3073568,56
1754309905.3073907,56
1754309905.3074467,14584
1754309905.3074799,14392
1754309905.307506,14584
1754309905.307531,14528
1754309905.3075564,56
1754309905.3075817,14584
1754309905.3076067,-16136
1754309905.3076322,14528
1754309905.307818,-16384
1754309905.3078227,-16328
1754309905.3078265,-1800
1754309905.307832,-16328
1754309905.3078349,14392
1754309905.307838,0
1754309905.307841,14336
1754309905.3078444,-16192
1754309905.3078508,56
1754309905.3078594,56
1754309905.3078856,-16328
1754309905.307908,-1800
1754309905.3079338,-1992
1754309905.3079586,14584
1754309905.307985,192
1754309905.308011,14528
1754309905.308036,-16136
1754309905.3080616,14584
1754309905.3080845,14336
1754309905.30811,-16328
1754309905.308133,-16328
1754309905.308158,14392
1754309905.3081827,-16384
1754309905.3082075,-16328
1754309905.3082333,14528
1754309905.3082652,192
1754309905.308292,-1992
1754309905.308314,14528
1754309905.3083358,-1800
1754309905.308361,14584
1754309905.3083854,-16192
1754309905.3084288,56
1754309905.3084323,14528
1754309905.308601,248
1754309905.3086586,56
1754309905.3086853,0
1754309905.3087091,-1992
1754309905.3087473,-1992
1754309905.3087757,-1992
1754309905.3087986,14584
1754309905.308824,14336
1754309905.3088489,14528
1754309905.308874,56
1754309905.3088994,14528
1754309905.3089244,0
1754309905.3089492,14584
1754309905.3089747,248
1754309905.3090205,14392
1754309905.3090234,14336
1754309905.3090482,-2048
1754309905.3090732,-16328
1754309905.3090973,-16328
1754309905.309129,14392
1754309905.3091493,14584
1754309905.309174,14528
1754309905.309199,14392
1754309905.3092244,14392
1754309905.309249,-16328
1754309905.309274,-1992
1754309905.3092988,14528
1754309905.3093247,-2048
1754309905.3093472,14392
1754309905.3094025,-1856
1754309905.3094082,14392
1754309905.3094146,14528
1754309905.30944,-1800
1754309905.3094647,14392
1754309905.309503,14392
1754309905.3095558,-1992
1754309905.309584,-1992
1754309905.3096118,-1800
1754309905.3096387,14392
1754309905.3096607,14584
1754309905.3097024,-2048
1754309905.309733,56
1754309905.3097587,-16384
1754309905.309788,56
1754309905.3098452,-2048
1754309905.3098872,-1992
1754309905.309911,56
1754309905.3099375,14336
1754309905.3099642,56
1754309905.3100002,14336
1754309905.3100328,-16384
1754309905.310056,-1992
1754309905.3100815,-16328
1754309905.3101041,14392
1754309905.3101344,14392
1754309905.3101592,-1800
1754309905.3101892,14392
1754309905.310212,0
1754309905.3102703,56
1754309905.3103027,14392
1754309905.3103297,14584
1754309905.3103864,56
1754309905.3103936,14336
1754309905.3104198,248
1754309905.3104453,56
1754309905.3104706,14528
1754309905.3104959,14336
1754309905.3105216,-1992
1754309905.3105469,14584
1754309905.3105726,-16384
1754309905.3105974,-1992
1754309905.3106513,-16328
1754309905.3106701,56
1754309905.3106964,-16328
1754309905.3107195,14584
1754309905.3107448,0
1754309905.3107708,14528
1754309905.3108072,-16328
1754309905.3108416,14584
1754309905.3108673,-16384
1754309905.3108919,14584
1754309905.310918,-16192
1754309905.3109431,14584
1754309905.310969,-2048
1754309905.310994,-1992
1754309905.3110187,-16136
1754309905.3110743,56
1754309905.3110783,14528
1754309905.3110921,56
1754309905.311115,-1992
1754309905.3111408,-16136
1754309905.3111808,56
1754309905.3111885,14336
1754309905.3112144,14336
1754309905.3112395,56
1754309905.3112645,14336
1754309905.3112893,14528
1754309905.3113143,-16328
1754309905.3113406,14392
1754309905.3113658,14336
1754309905.3113906,56
1754309905.3114407,0
1754309905.3114455,56
1754309905.3114638,14528
1754309905.311489,-1992
1754309905.3115253,14528
1754309905.31154,-16192
1754309905.3115654,-1992
1754309905.3115902,14392
1754309905.3116162,-1856
1754309905.3116417,14392
1754309905.3116663,14392
1754309905.3116915,0
1754309905.3117166,14392
1754309905.3117416,-16192
1754309905.311767,14336
1754309905.3117924,14584
1754309905.3118174,14584
1754309905.311842,-16192
1754309905.3118706,14584
1754309905.311894,14336
1754309905.3119178,14392
1754309905.3119404,56
1754309905.3119855,14584
1754309905.3119888,-1856
1754309905.3120134,14584
1754309905.3120382,248
1754309905.3120642,-1992
1754309905.312116,-16384
1754309905.3121421,56
1754309905.312168,14528
1754309905.3121934,-2048
1754309905.3122287,56
1754309905.3122728,14336
1754309905.312396,56
1754309905.3124511,14528
1754309905.312459,-16136
1754309905.3124895,-16328
1754309905.3125153,14528
1754309905.3125415,-1800
1754309905.3125653,56
1754309905.3125904,14336
1754309905.3126163,14584
1754309905.3126404,14584
1754309905.3126657,-16192
1754309905.312691,14528
1754309905.3127162,14336
1754309905.312783,14336
1754309905.3127873,-1800
1754309905.3127906,-1992
1754309905.312816,-1992
1754309905.3128462,-16328
1754309905.3128731,14336
1754309905.3130088,14528
1754309905.313121,-2048
1754309905.313125,-16136
1754309905.3131495,-1992
1754309905.3132114,14392
1754309905.3132899,56
1754309905.3132942,14392
1754309905.313308,14392
1754309905.3133342,248
1754309905.3133605,-1992
1754309905.3133864,14528
1754309905.3134115,-1856
1754309905.3134365,56
1754309905.3134615,-16192
1754309905.3134866,56
1754309905.3135116,14392
1754309905.3135364,14336
1754309905.3135617,56
1754309905.3135865,-1992
1754309905.313611,14336
1754309905.313636,14336
1754309905.313661,14584
1754309905.3136857,-16328
1754309905.3137107,14584
1754309905.3137367,-16192
1754309905.313759,56
1754309905.313785,-16328
1754309905.3138077,56
1754309905.3138325,14336
1754309905.3138573,-16384
1754309905.3138912,14392
1754309905.3139267,14392
1754309905.3139524,248
1754309905.3139763,56
1754309905.3140247,56
1754309905.3140478,-16384
1754309905.3140728,-1992
1754309905.314098,14584
1754309905.3141224,14392
1754309905.3141482,14336
1754309905.3141708,14528
1754309905.3141959,56
1754309905.3142219,14392
1754309905.3142445,-1856
1754309905.3142672,14528
1754309905.3142924,56
1754309905.3143158,14392
1754309905.3143413,14392
1754309905.3143647,14584
1754309905.314388,56
1754309905.31441,-16328
1754309905.3144374,-16328
1754309905.3144596,-16136
1754309905.314544,-16328
1754309905.3145483,-1856
1754309905.3145523,-1992
1754309905.3146145,14336
1754309905.3146188,-1992
1754309905.3146226,-1992
1754309905.3146944,14584
1754309905.3147395,-1992
1754309905.3147688,14336
1754309905.3148396,-2048
1754309905.3148432,-1992
1754309905.3148468,14336
1754309905.314882,14584
1754309905.314927,56
1754309905.315145,14392
1754309905.3151495,-1856
1754309905.315153,14528
1754309905.3151565,14336
1754309905.315162,-2048
1754309905.315194,14336
1754309905.3151977,14584
1754309905.3152006,-1992
1754309905.3152037,14336
1754309905.3153796,-16192
1754309905.3153846,56
1754309905.3153882,14392
1754309905.3153927,14584
1754309905.3153977,14584
1754309905.3154004,14584
1754309905.315404,-2048
1754309905.3154094,56
1754309905.3154259,56
1754309905.315428,-1856
1754309905.3155096,-16328
1754309905.3155131,-16384
1754309905.315517,56
1754309905.315523,14336
1754309905.3157895,14336
1754309905.3157957,14528
1754309905.3157995,56
1754309905.3158028,14528
1754309905.3158069,14336
1754309905.3158112,14392
1754309905.3158162,-1992
1754309905.3158705,14584
1754309905.3158793,-1856
1754309905.3158832,14584
1754309905.3158913,14336
1754309905.3159056,-16384
1754309905.3159409,-16328
1754309905.3159726,14584
1754309905.316016,56
1754309905.316063,56
1754309905.3160868,14392
1754309905.3161318,-2048
1754309905.3161478,-1992
1754309905.3161898,14392
1754309905.316227,14392
1754309905.3162682,0
1754309905.3163133,14528
1754309905.3163438,-1992
1754309905.3163643,56
1754309905.31639,-1856
1754309905.316414,14584
1754309905.31646,-1800
1754309905.3164723,56
1754309905.316512,-1856
1754309905.3165376,14392
1754309905.3165646,14336
1754309905.3165908,-2048
1754309905.3166156,-16328
1754309905.3166413,248
1754309905.3166707,56
1754309905.3167238,14528
1754309905.3167312,14392
1754309905.3167665,-1992
1754309905.3168037,-1992
1754309905.3168292,-16328
1754309905.3168693,-1856
1754309905.3169262,14392
1754309905.3169646,14336
1754309905.3169947,-2048
1754309905.3171275,56
1754309905.3175337,14584
1754309905.3175411,-16328
1754309905.3175488,14528
1754309905.3175507,-16384
1754309905.3175523,56
1754309905.3175585,14392
1754309905.3175604,14528
1754309905.3175633,56
1754309905.3175778,-1992
1754309905.3175821,14392
1754309905.3175862,0
1754309905.3175879,14528
1754309905.3175917,-2048
1754309905.3175945,14584
1754309905.3176003,14392
1754309905.3176033,-1992
1754309905.3176064,14584
1754309905.3176205,-16328
1754309905.3176243,56
1754309905.3176863,-1992
1754309905.3177884,56
1754309905.3177946,14528
1754309905.3178003,248
1754309905.3178093,56
1754309905.317873,14528
1754309905.3178766,0
1754309905.3178794,14584
1754309905.3178828,-16192
1754309905.3179216,56
1754309905.3179255,14336
1754309905.3179772,56
1754309905.317981,-1856
1754309905.3180225,56
1754309905.3180263,-16328
1754309905.3180645,-1992
1754309905.318138,-16192
1754309905.3181412,-1992
1754309905.3181446,14392
1754309905.3181908,-16192
1754309905.3181958,-1992
1754309905.318244,-1856
1754309905.3182507,14392
1754309905.318271,14528
1754309905.3183053,14528
1754309905.318329,-16328
1754309905.3183472,248
1754309905.3183799,56
1754309905.3183837,14584
1754309905.3184128,-16328
1754309905.3184521,-16328
1754309905.3184557,14528
1754309905.3185,14336
1754309905.3185034,14584
1754309905.3185368,14528
1754309905.3185549,-1992
1754309905.3185978,14336
1754309905.318601,14336
1754309905.31863,56
1754309905.3186517,-1856
1754309905.3186934,14392
1754309905.318697,-16328
1754309905.3187447,14392
1754309905.3187482,14528
1754309905.3187964,-16328
1754309905.3188016,56
1754309905.3188262,-1856
1754309905.3188918,56
1754309905.3188977,-1992
1754309905.3189013,-16328
1754309905.3189216,192
1754309905.3189285,-16328
1754309905.318984,14584
1754309905.3189878,248
1754309905.3190238,-1992
1754309905.3190277,-2048
1754309905.3190517,56
1754309905.319072,-16328
1754309905.3191147,-1800
1754309905.3191183,-16328
1754309905.3191543,14336
1754309905.319182,-16384
1754309905.3192382,-1856
1754309905.3192732,-1992
1754309905.3193145,14584
1754309905.319387,14584
1754309905.3194053,-16328
1754309905.319423,14392
1754309905.3194578,14584
1754309905.319496,-1992
1754309905.319537,14392
1754309905.3195815,14336
1754309905.3195848,14584
1754309905.3196287,-16192
1754309905.3196318,56
1754309905.3196704,-2048
1754309905.3196905,-1992
1754309905.319732,14584
1754309905.3197355,-16384
1754309905.3197517,14584
1754309905.3197918,14336
1754309905.3198023,-1992
1754309905.3198433,-1992
1754309905.3198466,-16328
1754309905.3198905,14336
1754309905.3198936,192
1754309905.3199215,14528
1754309905.3199708,-1992
1754309905.3199751,56
1754309905.3200152,14336
1754309905.320019,-16328
1754309905.3200588,-1992
1754309905.3200622,-16192
1754309905.3200996,-1992
1754309905.3201325,14336
1754309905.3201356,-1992
1754309905.3201783,14584
1754309905.3201988,-16192
1754309905.3202233,14528
1754309905.3202274,14336
1754309905.320278,14392
1754309905.3202815,-16192
1754309905.3203204,-16328
1754309905.3203785,14392
1754309905.3203819,14392
1754309905.3204188,14392
1754309905.3204222,14528
1754309905.320447,-1856
1754309905.3204813,-1992
1754309905.3205056,-1992
1754309905.3205361,-1992
1754309905.3205676,192
1754309905.3206034,56
1754309905.320628,14392
1754309905.3206723,14336
1754309905.3206763,248
1754309905.3207095,-16328
1754309905.3207326,248
1754309905.3207462,56
1754309905.3207731,14528
1754309905.3208091,0
1754309905.3208137,14336
1754309905.3208468,0
1754309905.320895,56
1754309905.3209283,-1992
1754309905.3209493,14336
1754309905.3209894,-16384
1754309905.3210251,14528
1754309905.3210628,0
1754309905.3210876,14336
1754309905.321122,-1800
1754309905.3211887,14584
1754309905.3211927,14336
1754309905.3212283,14392
1754309905.3212392,14584
1754309905.3212688,-1856
1754309905.3212998,56
1754309905.321338,14528
1754309905.3213437,248
1754309905.3213732,14392
1754309905.3214006,14392
1754309905.32152,248
1754309905.3215435,14584
1754309905.3215697,-16328
1754309905.3216026,56
1754309905.3216298,-16328
1754309905.3216558,14392
1754309905.3216808,56
1754309905.3217099,-2048
1754309905.3217347,14584
1754309905.3217607,-16328
1754309905.321785,-16328
1754309905.32181,14336
1754309905.3218346,-1856
1754309905.32186,56
1754309905.3218853,-1800
1754309905.3219109,14584
1754309905.3219419,14392
1754309905.3219643,-2048
1754309905.3219955,14336
1754309905.322022,-16384
1754309905.3220496,-16328
1754309905.322075,14336
1754309905.3220997,-16192
1754309905.3221297,14528
1754309905.3221579,-2048
1754309905.3221805,14584
1754309905.3222063,248
1754309905.3222356,14392
1754309905.3222606,-1800
1754309905.3222904,-16328
1754309905.3223152,14528
1754309905.322346,14392
1754309905.3223712,-16328
1754309905.322401,14392
1754309905.3224258,-16384
1754309905.3224556,14584
1754309905.3224804,192
1754309905.3225052,56
1754309905.3225322,-1856
1754309905.322621,14584
1754309905.322631,-16136
1754309905.3226354,56
1754309905.3226433,-2048
1754309905.3226724,-16328
1754309905.3226995,-1856
1754309905.3227236,-1992
1754309905.3227541,14528
1754309905.3227806,14336
1754309905.3228068,56
1754309905.3228352,-1800
1754309905.3228595,-1992
1754309905.322891,14392
1754309905.3229175,-16136
1754309905.322949,-1992
1754309905.3229747,14336
1754309905.323022,-16136
1754309905.3230464,14392
1754309905.3230715,14392
1754309905.323098,-16136
1754309905.3231206,56
1754309905.3231487,14392
1754309905.3231833,14392
1754309905.32321,-1856
1754309905.3232396,-16328
1754309905.3232656,14336
1754309905.3232913,248
1754309905.3233206,-1992
1754309905.3233457,14392
1754309905.3233736,14336
1754309905.3233984,14392
1754309905.323428,14584
1754309905.323453,-16328
1754309905.3234775,14336
1754309905.3235025,192
1754309905.3235285,56
1754309905.3235536,-16328
1754309905.3235795,-1992
1754309905.3236024,14392
1754309905.3236327,14336
1754309905.3236568,14528
1754309905.3237128,56
1754309905.3237183,-1856
1754309905.3237379,-16328
1754309905.3237648,14528
1754309905.3237875,-16192
1754309905.3238163,14528
1754309905.3238475,56
1754309905.3238728,-16328
1754309905.3239045,-1800
1754309905.3239267,-16328
1754309905.3239522,-2048
1754309905.3239818,14392
1754309905.3240047,56
1754309905.324033,-1856
1754309905.3240578,14392
1754309905.3240843,0
1754309905.324109,-1992
1754309905.324138,14392
1754309905.3241625,248
1754309905.3241935,14392
1754309905.324217,14528
1754309905.3242764,-16192
1754309905.324284,-16328
1754309905.3243806,-16192
1754309905.3244357,-1992
1754309905.3244638,14392
1754309905.3244874,-16384
1754309905.3245113,56
1754309905.3245354,-2048
1754309905.32456,14584
1754309905.3245835,192
1754309905.3246067,56
1754309905.3246305,-16136
1754309905.3246539,14336
1754309905.3246765,14392
1754309905.3247,56
1754309905.3247244,14336
1754309905.324748,-2048
1754309905.324772,14392
1754309905.3247983,-1992
1754309905.3248224,14392
1754309905.3248484,-16384
1754309905.3248723,56
1754309905.3248959,14392
1754309905.324919,14392
1754309905.3249426,-16328
1754309905.3249662,-16328
1754309905.324989,-1800
1754309905.3250127,14392
1754309905.325036,14584
1754309905.3250597,-2048
1754309905.325083,14392
1754309905.3251069,-16136
1754309905.3251305,56
1754309905.3251543,-16192
1754309905.3251781,14528
1754309905.3252027,-1856
1754309905.325227,14528
1754309905.3252506,-2048
1754309905.3252742,14528
1754309905.3252974,-16136
1754309905.3253205,14584
1754309905.3253467,14392
