时间戳,数值
1754448540.4836087,-2048
1754448540.4836347,-2048
1754448540.4836602,-2048
1754448540.4836867,-2048
1754448540.4837124,-2048
1754448540.4837384,-2048
1754448540.4837635,-2048
1754448540.4837892,-2048
1754448540.4838154,-2048
1754448540.4838424,-2048
1754448540.4838674,-2048
1754448540.483893,-2048
1754448540.4839194,-2048
1754448540.4839447,-2048
1754448540.4839697,-2048
1754448540.4839954,-2048
1754448540.4840212,-2048
1754448540.4840467,-2048
1754448540.4840722,-2048
1754448540.4840975,-2048
1754448540.4841235,-2048
1754448540.4841485,-2048
1754448540.484174,-2048
1754448540.4842002,-2048
1754448540.4842236,-2048
1754448540.484249,-2048
1754448540.4842753,-2048
1754448540.4843009,-2048
1754448540.4843268,-2048
1754448540.4843512,-2048
1754448540.4843788,-2048
1754448540.4844043,-2048
1754448540.4844296,-2048
1754448540.4844556,-2048
1754448540.4844813,-2048
1754448540.4845068,-2048
1754448540.4845326,-2048
1754448540.4845583,-2048
1754448540.4845848,-2048
1754448540.4846077,-2048
1754448540.4846334,-2048
1754448540.4846582,-2048
1754448540.4846845,-2048
1754448540.4847114,-2048
1754448540.4847348,-2048
1754448540.4847605,-2048
1754448540.4847863,-2048
1754448540.4848123,-2048
1754448540.484839,-2048
1754448540.4848642,-2048
1754448540.4848893,-2048
1754448540.4849148,-2048
1754448540.4849405,-2048
1754448540.4849668,-2048
1754448540.4849923,-2048
1754448540.485017,-2048
1754448540.485044,-2048
1754448540.485067,-2048
1754448540.485093,-2048
1754448540.4851162,-2048
1754448540.4851425,-2048
1754448540.485168,-2048
1754448540.485194,-2048
1754448540.4852195,-2048
1754448540.4852455,-2048
1754448540.4852736,-2048
1754448540.4852993,-2048
1754448540.4853253,-2048
1754448540.4853508,-2048
1754448540.4853766,-2048
1754448540.4861958,-2048
1754448540.4862034,-2048
1754448540.4862218,-2048
1754448540.4862468,-2048
1754448540.4862726,-2048
1754448540.4862978,-2048
1754448540.4863243,-2048
1754448540.4863505,-2048
1754448540.4863749,-2048
1754448540.4863982,-2048
1754448540.4864233,-2048
1754448540.4864502,-2048
1754448540.4864745,-2048
1754448540.486542,-2048
1754448540.486547,-2048
1754448540.4865506,-2048
1754448540.4865663,-2048
1754448540.4865906,-2048
1754448540.4866138,-2048
1754448540.486639,-2048
1754448540.4866648,-2048
1754448540.48669,-2048
1754448540.4867158,-2048
1754448540.4867432,-2048
1754448540.486767,-2048
1754448540.4867926,-2048
1754448540.4868183,-2048
1754448540.4868438,-2048
1754448540.4868693,1911
1754448540.4868948,2048
1754448540.4869206,2048
1754448540.486946,2048
1754448540.4869723,2048
1754448540.4869986,2048
1754448540.4870236,2048
1754448540.4870505,2048
1754448540.487074,2048
1754448540.4870996,2048
1754448540.4871266,2048
1754448540.487152,2048
1754448540.487177,2048
1754448540.487203,2048
1754448540.4872282,2048
1754448540.4872534,2048
1754448540.4872792,2048
1754448540.4873066,2048
1754448540.487333,2048
1754448540.4873595,2048
1754448540.4873824,2048
1754448540.48741,2048
1754448540.4874332,2048
1754448540.487461,2048
1754448540.4875424,2048
1754448540.4875515,2048
1754448540.4875548,2048
1754448540.4875894,2048
1754448540.4876156,2048
1754448540.4876444,2048
1754448540.4876735,2048
1754448540.4876964,2048
1754448540.4936767,2048
1754448540.4936893,2048
1754448540.493721,2048
1754448540.4937453,2048
1754448540.4937727,2048
1754448540.4937968,2048
1754448540.4938228,2048
1754448540.4938488,2048
1754448540.4938748,2048
1754448540.493902,2048
1754448540.493928,2048
1754448540.4939537,2048
1754448540.493981,2048
1754448540.4940083,2048
1754448540.4940348,2048
1754448540.4940608,2048
1754448540.4940877,2048
1754448540.4941142,2048
1754448540.4941401,2048
1754448540.4941666,2048
1754448540.4941928,2048
1754448540.4942195,2048
1754448540.4942455,2048
1754448540.4942718,2048
1754448540.4942987,1936
1754448540.4943244,275
1754448540.4943511,-1797
1754448540.4943776,-2048
1754448540.4944017,-2048
1754448540.494428,-2048
1754448540.494455,-2048
1754448540.4944813,-2048
1754448540.4947393,-2048
1754448540.4947438,-2048
1754448540.4947472,-2048
1754448540.49475,-2048
1754448540.4947531,-2048
1754448540.494756,-2048
1754448540.4947588,-2048
1754448540.494762,-2048
1754448540.494765,-2048
1754448540.4947686,-2048
1754448540.4947717,-2048
1754448540.4947813,-2048
1754448540.494784,-2048
1754448540.4948113,-2048
1754448540.4948354,-2048
1754448540.494859,-2048
1754448540.494885,-2048
1754448540.4949114,-2048
1754448540.4949374,-2048
1754448540.4949634,-2048
1754448540.4949892,-2048
1754448540.4950159,-2048
1754448540.49504,-2048
1754448540.4950666,-2048
1754448540.495093,-2048
1754448540.4951196,-2048
1754448540.4951456,-2048
1754448540.495172,-2048
1754448540.5012147,-2048
1754448540.5012224,-2048
1754448540.5012245,-2048
1754448540.5013006,-2048
1754448540.5013304,-2048
1754448540.5013568,-2048
1754448540.5013804,-2048
1754448540.501404,-2048
1754448540.5014274,-2048
1754448540.5014513,-2048
1754448540.5014775,-2048
1754448540.5018344,-2048
1754448540.5018404,-2048
1754448540.5018425,-2048
1754448540.5018482,-2048
1754448540.501853,-2048
1754448540.5018964,-2048
1754448540.501948,-2048
1754448540.5020123,-2048
1754448540.5020597,-2048
1754448540.5021155,-2048
1754448540.5021763,-2048
1754448540.5022252,-2048
1754448540.5022883,-2048
1754448540.5023384,-2048
1754448540.502376,-2048
1754448540.5024,-2048
1754448540.5024242,-2048
1754448540.5024478,-2048
1754448540.502472,-2048
1754448540.5024958,-2048
1754448540.5025222,-2048
1754448540.502864,-2048
1754448540.50287,-2048
1754448540.5028741,-2048
1754448540.5028784,-2048
1754448540.5028818,-2048
1754448540.5028856,-2048
1754448540.5028913,-2048
1754448540.502895,-2048
1754448540.5028987,-2048
1754448540.5029018,-2048
1754448540.5029047,-2048
1754448540.5029085,-2048
1754448540.5029116,-2048
1754448540.502915,-2048
1754448540.502918,-2048
1754448540.502921,-2048
1754448540.502927,-2048
1754448540.5029302,-2048
1754448540.5029366,-2048
1754448540.5029402,-2048
1754448540.5029633,-2048
1754448540.5029876,-2048
1754448540.5030115,-2048
1754448540.5030353,-2048
1754448540.5030587,-2048
1754448540.5030842,-2048
1754448540.5031078,-2048
1754448540.5031314,-2048
1754448540.5086415,-2048
1754448540.5086558,-2048
1754448540.508684,-2048
1754448540.5087075,-2048
1754448540.5087311,-2048
1754448540.5087547,-2048
1754448540.5087795,-2048
1754448540.5088027,-2048
1754448540.508828,233
1754448540.5088522,1928
1754448540.508876,2048
1754448540.5089,2048
1754448540.508923,2048
1754448540.5089493,2048
1754448540.5089726,2048
1754448540.508996,2048
1754448540.5090194,2048
1754448540.5090432,2048
1754448540.5090668,2048
1754448540.5090907,2048
1754448540.5091138,2048
1754448540.509138,2048
1754448540.5091624,2048
1754448540.5091863,2048
1754448540.5092096,2048
1754448540.5092366,2048
1754448540.50926,2048
1754448540.509284,2048
1754448540.5093079,2048
1754448540.5093317,2048
1754448540.5093553,2048
1754448540.5093806,2048
1754448540.5094037,2048
1754448540.5094275,2048
1754448540.509451,2048
1754448540.509475,2048
1754448540.5096617,2048
1754448540.5096657,2048
1754448540.509672,2048
1754448540.5096774,2048
1754448540.5096807,2048
1754448540.5096824,2048
1754448540.5096855,2048
1754448540.5096886,2048
1754448540.5096908,2048
1754448540.5096984,2048
1754448540.5097165,2048
1754448540.509741,2048
1754448540.5097647,2048
1754448540.509789,2048
1754448540.509812,2048
1754448540.5098357,2048
1754448540.509859,2048
1754448540.5098827,2048
1754448540.509907,2048
1754448540.50993,2048
1754448540.5099535,2048
1754448540.5099769,2048
1754448540.510003,2048
1754448540.5100248,2048
1754448540.5161293,2048
1754448540.5161352,2048
1754448540.5161402,2048
1754448540.516173,2048
1754448540.516197,1682
1754448540.5162227,-565
1754448540.5162473,-1982
1754448540.5162716,-2048
1754448540.5162978,-2048
1754448540.5163224,-2048
1754448540.5163467,-2048
1754448540.5163715,-2048
1754448540.5163958,-2048
1754448540.5164204,-2048
1754448540.5164452,-2048
1754448540.51647,-2048
1754448540.5164948,-2048
1754448540.5165198,-2048
1754448540.516544,-2048
1754448540.5165691,-2048
1754448540.5165944,-2048
1754448540.516619,-2048
1754448540.516646,-2048
1754448540.5166705,-2048
1754448540.5166957,-2048
1754448540.5167215,-2048
1754448540.5167458,-2048
1754448540.5167704,-2048
1754448540.5167954,-2048
1754448540.5168197,-2048
1754448540.5168438,-2048
1754448540.5168712,-2048
1754448540.5168974,-2048
1754448540.5169232,-2048
1754448540.5169482,-2048
1754448540.5169737,-2048
1754448540.5169992,-2048
1754448540.5170243,-2048
1754448540.517049,-2048
1754448540.5170743,-2048
1754448540.5171003,-2048
1754448540.5171263,-2048
1754448540.5171525,-2048
1754448540.5171778,-2048
1754448540.517203,-2048
1754448540.51723,-2048
1754448540.5172548,-2048
1754448540.5172796,-2048
1754448540.5173063,-2048
1754448540.5173311,-2048
1754448540.5173569,-2048
1754448540.517382,-2048
1754448540.517407,-2048
1754448540.5174317,-2048
1754448540.5174577,-2048
1754448540.5177855,-2048
1754448540.5177956,-2048
1754448540.5177977,-2048
1754448540.5178027,-2048
1754448540.517806,-2048
1754448540.5236545,-2048
1754448540.523662,-2048
1754448540.523666,-2048
1754448540.523683,-2048
1754448540.5237093,-2048
1754448540.5237358,-2048
1754448540.5237622,-2048
1754448540.5237882,-2048
1754448540.5238125,-2048
1754448540.5238378,-2048
1754448540.5238624,-2048
1754448540.5238874,-2048
1754448540.5239122,-2048
1754448540.5239367,-2048
1754448540.5239615,-2048
1754448540.5239866,-2048
1754448540.524011,-2048
1754448540.5240357,-2048
1754448540.5240605,-2048
1754448540.5240853,-2048
1754448540.52411,-2048
1754448540.5241344,-2048
1754448540.5241601,-2048
1754448540.5241852,-2048
1754448540.52421,-2048
1754448540.5242345,-2048
1754448540.52426,-2048
1754448540.5242891,-2048
1754448540.5243137,-2048
1754448540.5243382,-2048
1754448540.5243626,-2048
1754448540.5243874,-2048
1754448540.524412,-2048
1754448540.5244367,-2048
1754448540.524463,-2048
1754448540.5246975,-2048
1754448540.5247025,-2048
1754448540.5247061,-2048
1754448540.5247092,-2048
1754448540.5247128,-2048
1754448540.5247169,-2048
1754448540.5247202,-2048
1754448540.5247235,-2048
1754448540.5247266,-2048
1754448540.5247304,-2048
1754448540.5247514,-2048
1754448540.5247588,-2048
1754448540.5247939,-2048
1754448540.5248024,-1965
1754448540.5248353,-443
1754448540.5248618,1735
1754448540.5248916,2047
1754448540.5249176,2048
1754448540.5249436,2048
1754448540.5249689,2048
1754448540.524994,2048
1754448540.5250218,2048
1754448540.5250473,2048
1754448540.5250726,2048
1754448540.5250974,2048
1754448540.5311148,2048
1754448540.5311222,2048
1754448540.531124,2048
1754448540.5311906,2048
1754448540.5312283,2048
1754448540.5312526,2048
1754448540.5312765,2048
1754448540.531301,2048
1754448540.5313246,2048
1754448540.5313487,2048
1754448540.531375,2048
1754448540.5313983,2048
1754448540.5314221,2048
1754448540.531446,2048
1754448540.5314727,2048
1754448540.5314963,2048
1754448540.5315194,2048
1754448540.5315433,2048
1754448540.5315676,2048
1754448540.531592,2048
1754448540.5316162,2048
1754448540.5316398,2048
1754448540.531664,2048
1754448540.5316875,2048
1754448540.5317109,2048
1754448540.5317469,2048
1754448540.5317702,2048
1754448540.5317948,2048
1754448540.5318184,2048
1754448540.5318415,2048
1754448540.531865,2048
1754448540.5318892,2048
1754448540.5319128,2048
1754448540.531936,2048
1754448540.5319598,2048
1754448540.5319831,2048
1754448540.5320072,2048
1754448540.5320315,2048
1754448540.5320554,2048
1754448540.5320802,2048
1754448540.5321085,2048
1754448540.5321326,2048
1754448540.532156,2048
1754448540.5321796,2048
1754448540.5322042,2048
1754448540.5322275,2048
1754448540.5322514,1920
1754448540.5322747,191
1754448540.532299,-2048
1754448540.5323236,-2048
1754448540.5323472,-2048
1754448540.5323708,-2048
1754448540.5323963,-2048
1754448540.5324202,-2048
1754448540.5324433,-2048
1754448540.5324667,-2048
1754448540.5324903,-2048
1754448540.5325139,-2048
1754448540.5325377,-2048
1754448540.5325606,-2048
1754448540.5385702,-2048
1754448540.5386539,-2048
1754448540.5386908,-2048
1754448540.5387142,-2048
1754448540.5387363,-2048
1754448540.5387588,-2048
1754448540.538781,-2048
1754448540.5388045,-2048
1754448540.538827,-2048
1754448540.5388496,-2048
1754448540.538872,-2048
1754448540.538895,-2048
1754448540.5389175,-2048
1754448540.5389404,-2048
1754448540.5389657,-2048
1754448540.5389888,-2048
1754448540.5390115,-2048
1754448540.5390344,-2048
1754448540.539058,-2048
1754448540.5390809,-2048
1754448540.5391037,-2048
1754448540.5391266,-2048
1754448540.53915,-2048
1754448540.539173,-2048
1754448540.539195,-2048
1754448540.5392196,-2048
1754448540.5392423,-2048
1754448540.5392644,-2048
1754448540.5392873,-2048
1754448540.5393097,-2048
1754448540.5393324,-2048
1754448540.5393546,-2048
1754448540.5393772,-2048
1754448540.5393999,-2048
1754448540.5394225,-2048
1754448540.5394473,-2048
1754448540.5394697,-2048
1754448540.5396585,-2048
1754448540.5396626,-2048
1754448540.5396767,-2048
1754448540.53968,-2048
1754448540.5396817,-2048
1754448540.5396895,-2048
1754448540.5396948,-2048
1754448540.5396981,-2048
1754448540.5396998,-2048
1754448540.5397012,-2048
1754448540.539738,-2048
1754448540.5397668,-2048
1754448540.5398035,-2048
1754448540.5398173,-2048
1754448540.5398784,-2048
1754448540.5398972,-2048
1754448540.539923,-2048
1754448540.5399463,-2048
1754448540.539969,-2048
1754448540.5400064,-2048
1754448540.5400176,-2048
1754448540.5400474,-2048
1754448540.5400703,-2048
1754448540.546069,-2048
1754448540.5460737,-2048
1754448540.5460794,-2048
1754448540.5461066,-2048
1754448540.5461302,-2048
1754448540.5461545,-2048
1754448540.5461779,-2048
1754448540.5462012,-2048
1754448540.5462248,-2048
1754448540.5462492,-2048
1754448540.5462728,-2048
1754448540.5462964,-2048
1754448540.54632,-2048
1754448540.5463436,-2048
1754448540.5463674,-2048
1754448540.5463934,-2048
1754448540.5464165,-2048
1754448540.5464404,-2048
1754448540.5464647,-2048
1754448540.546489,-2048
1754448540.5465124,-2048
1754448540.5465367,-2048
1754448540.5465603,-2048
1754448540.546584,-2048
1754448540.5466123,-2048
1754448540.5466356,-2048
1754448540.54666,-2048
1754448540.5466835,-2048
1754448540.5467074,-2039
1754448540.546731,-1243
1754448540.5467546,1211
1754448540.5467799,2036
1754448540.5468037,2048
1754448540.5468283,2048
1754448540.5468528,2048
1754448540.546876,2048
1754448540.5469,2048
1754448540.5469236,2048
1754448540.546947,2048
1754448540.5469708,2048
1754448540.5469944,2048
1754448540.5470178,2048
1754448540.5470412,2048
1754448540.547066,2048
1754448540.5470893,2048
1754448540.5471127,2048
1754448540.5471358,2048
1754448540.54716,2048
1754448540.5471845,2048
1754448540.5472083,2048
1754448540.547233,2048
1754448540.5472565,2048
1754448540.5472798,2048
1754448540.5473034,2048
1754448540.547327,2048
1754448540.547351,2048
1754448540.5473745,2048
1754448540.5473979,2048
1754448540.5474215,2048
1754448540.5474448,2048
1754448540.5535593,2048
1754448540.5535696,2048
1754448540.5535717,2048
1754448540.5536585,2048
1754448540.5536847,2048
1754448540.553708,2048
1754448540.553731,2048
1754448540.5537553,2048
1754448540.553779,2048
1754448540.5538023,2048
1754448540.5538256,2048
1754448540.5538483,2048
1754448540.5538712,2048
1754448540.5538933,2048
1754448540.5539203,2048
1754448540.5539443,2048
1754448540.553968,2048
1754448540.5539923,2048
1754448540.554016,2048
1754448540.554039,2048
1754448540.5540655,2048
1754448540.554089,2048
1754448540.5541124,2048
1754448540.5541358,2048
1754448540.55416,2048
1754448540.5541837,2048
1754448540.5542066,2048
1754448540.55423,2023
1754448540.5542529,-2048
1754448540.554276,-2048
1754448540.5542998,-2048
1754448540.5543234,-2048
1754448540.554347,-2048
1754448540.5543704,-2048
1754448540.554393,-2048
1754448540.5544164,-2048
1754448540.5544393,-2048
1754448540.554463,-2048
1754448540.554531,-2048
1754448540.5545368,-2048
1754448540.5545392,-2048
1754448540.554719,-2048
1754448540.554731,-2048
1754448540.5547369,-2048
1754448540.554742,-2048
1754448540.5547469,-2048
1754448540.5547523,-2048
1754448540.5547574,-2048
1754448540.5547636,-2048
1754448540.5547745,-2048
1754448540.554793,-2048
1754448540.5548303,-2048
1754448540.554844,-2048
1754448540.5548725,-2048
1754448540.554902,-2048
1754448540.5549242,-2048
1754448540.5549486,-2048
1754448540.5549722,-2048
1754448540.554996,-2048
1754448540.5550199,-2048
1754448540.5610507,-2048
1754448540.561058,-2048
1754448540.5610616,-2048
1754448540.561078,-2048
1754448540.561102,-2048
1754448540.5611243,-2048
1754448540.561147,-2048
1754448540.561172,-2048
1754448540.5611947,-2048
1754448540.5612178,-2048
1754448540.5612404,-2048
1754448540.5612628,-2048
1754448540.5612864,-2048
1754448540.5613086,-2048
1754448540.5613315,-2048
1754448540.561354,-2048
1754448540.5613773,-2048
1754448540.5613997,-2048
1754448540.5614226,-2048
1754448540.5614452,-2048
1754448540.5614676,-2048
1754448540.5614908,-2048
1754448540.5615134,-2048
1754448540.5615363,-2048
1754448540.5615587,-2048
1754448540.5615816,-2048
1754448540.561604,-2048
1754448540.5616267,-2048
1754448540.5616493,-2048
1754448540.5616736,-2048
1754448540.5616958,-2048
1754448540.5617185,-2048
1754448540.5617418,-2048
1754448540.561765,-2048
1754448540.5617871,-2048
1754448540.5618098,-2048
1754448540.5618331,-2048
1754448540.5621974,-2048
1754448540.562201,-2048
1754448540.5622091,-2048
1754448540.5622334,-2048
1754448540.5622559,-2048
1754448540.5622785,-2048
1754448540.5623012,-2048
1754448540.5623238,-2048
1754448540.5623465,-2048
