时间戳,数值
1754311305.60773,-16136
1754311305.6077518,14392
1754311305.6077743,14392
1754311305.6077957,-1992
1754311305.6078172,56
1754311305.6078382,14584
1754311305.6078594,56
1754311305.6078806,-1992
1754311305.6079018,14584
1754311305.607923,-2048
1754311305.6079443,14336
1754311305.6079652,248
1754311305.6079865,56
1754311305.6080074,0
1754311305.6080284,-1992
1754311305.6080494,14336
1754311305.6080704,-16136
1754311305.6080914,14528
1754311305.6081128,-16192
1754311305.6081338,14584
1754311305.6081553,14528
1754311305.6081922,56
1754311305.6081958,56
1754311305.60822,14336
1754311305.608241,14392
1754311305.6082623,14584
1754311305.6082838,-2048
1754311305.6083045,-16192
1754311305.6083257,14392
1754311305.6083467,-16192
1754311305.608368,-16328
1754311305.6083891,-16384
1754311305.60841,56
1754311305.6084306,14584
1754311305.608452,-16384
1754311305.6084728,-16328
1754311305.6084945,14336
1754311305.6085155,-1992
1754311305.6085365,-1992
1754311305.6085575,-1856
1754311305.6085784,-16328
1754311305.6085992,14584
1754311305.6086206,14528
1754311305.6086414,-1992
1754311305.6086626,14336
1754311305.6086838,0
1754311305.608705,14336
1754311305.6087506,-1856
1754311305.608754,14528
1754311305.6087708,248
1754311305.6087923,56
1754311305.6088133,-2048
1754311305.6088345,56
1754311305.608856,-1992
1754311305.6088777,56
1754311305.6088989,56
1754311305.60892,14392
1754311305.608942,14336
1754311305.6089633,0
1754311305.6089845,56
1754311305.6090062,-1992
1754311305.6090271,14584
1754311305.6090484,-16192
1754311305.6090696,14392
1754311305.6090906,14584
1754311305.6091113,-16192
1754311305.6091325,56
1754311305.6091537,14392
1754311305.609175,14392
1754311305.609196,14392
1754311305.6092167,14528
1754311305.6092386,14392
1754311305.6092598,-2048
1754311305.6093001,14392
1754311305.6093044,-16192
1754311305.6093247,14584
1754311305.6093464,192
1754311305.609368,56
1754311305.6093898,14392
1754311305.6094105,-2048
1754311305.6094315,-16328
1754311305.6094525,14392
1754311305.6094735,-16384
1754311305.6094947,14336
1754311305.6095157,-16192
1754311305.6095395,14584
1754311305.6095612,14336
1754311305.6095824,-1992
1754311305.6096032,14584
1754311305.6096244,14336
1754311305.6096458,14392
1754311305.6096666,14528
1754311305.6096878,-2048
1754311305.6097093,-16328
1754311305.6097307,56
1754311305.609788,-1800
1754311305.6097925,14528
1754311305.6097953,248
1754311305.6098232,56
1754311305.609843,-16136
1754311305.609869,-16328
1754311305.609897,14392
1754311305.609918,0
1754311305.6099446,-16328
1754311305.6099722,14584
1754311305.6101031,0
1754311305.6101348,14392
1754311305.6101377,-16384
1754311305.6101418,14392
1754311305.6101725,-1800
1754311305.610216,14392
1754311305.610221,14392
1754311305.6102428,248
1754311305.6102638,14392
1754311305.610287,14528
1754311305.6103332,14336
1754311305.6103406,-16328
1754311305.6103895,14392
1754311305.6104145,14392
1754311305.610438,-1992
1754311305.610468,14392
1754311305.6105013,-16192
1754311305.6105134,14584
1754311305.61057,-16384
1754311305.6105924,56
1754311305.610615,-1800
1754311305.6106458,-16328
1754311305.610661,14392
1754311305.610682,14392
1754311305.6107042,-16328
1754311305.610737,14584
1754311305.6107562,14336
1754311305.6107829,-1992
1754311305.6108289,14528
1754311305.6108499,-16384
1754311305.6108742,-1856
1754311305.6108966,56
1754311305.6109197,14528
1754311305.6109421,14584
1754311305.610965,14584
1754311305.6109874,-2048
1754311305.611011,-1992
1754311305.6110342,14528
1754311305.6110563,-1856
1754311305.61108,14528
1754311305.611101,14336
1754311305.611124,14392
1754311305.6111453,14336
1754311305.611168,-1800
1754311305.6111908,14336
1754311305.6112137,14584
1754311305.6112359,14392
1754311305.611259,14336
1754311305.6112814,-16136
1754311305.6113043,14584
1754311305.611327,14392
1754311305.6113496,56
1754311305.6114872,14584
1754311305.6115172,14584
1754311305.6115396,14392
1754311305.6115627,14392
1754311305.611586,-1856
1754311305.6116085,14584
1754311305.6116312,14392
1754311305.611654,14392
1754311305.611677,56
1754311305.6117013,56
1754311305.611722,-2048
1754311305.6117449,56
1754311305.6117685,-16384
1754311305.6117892,14392
1754311305.6118126,14392
1754311305.6118338,14392
1754311305.6118543,-1856
1754311305.6118777,14528
1754311305.6119,-16192
1754311305.6119235,56
1754311305.6119442,-16192
1754311305.611967,14528
1754311305.61199,14584
1754311305.6120112,56
1754311305.6120317,192
1754311305.6120548,56
1754311305.6120772,-1800
1754311305.6121,14584
1754311305.6121235,14336
1754311305.6121442,14392
1754311305.6121676,14392
1754311305.6121907,-16328
1754311305.6122146,14392
1754311305.6122358,14528
1754311305.6122565,248
1754311305.6122806,14584
1754311305.6123059,-16328
1754311305.6123264,14392
1754311305.6123497,14584
1754311305.6123705,-16136
1754311305.6123931,14584
1754311305.6124156,192
1754311305.6124384,-1992
1754311305.6124618,14392
1754311305.6124854,248
1754311305.6125138,-16328
1754311305.6125607,14528
1754311305.6125648,192
1754311305.6125786,14584
1754311305.6125998,-1800
1754311305.6126235,14528
1754311305.6126447,14392
1754311305.6126654,14528
1754311305.6126888,56
1754311305.61271,14392
1754311305.6127331,-2048
1754311305.6127539,-1992
1754311305.6127768,-16384
1754311305.6127996,-16328
1754311305.6128223,14584
1754311305.6128454,-16384
1754311305.6128685,-1856
1754311305.6128895,14392
1754311305.6129124,14584
1754311305.6129355,-16192
1754311305.6129582,14528
1754311305.612981,14392
1754311305.6130042,-16136
1754311305.6130254,14584
1754311305.613047,-16192
1754311305.6130676,14392
1754311305.6131005,248
1754311305.613115,56
1754311305.6131358,14528
1754311305.613159,192
1754311305.613183,14392
1754311305.6132042,14336
1754311305.6132276,-2048
1754311305.61325,14584
1754311305.6132731,-1992
1754311305.6132963,56
1754311305.6133194,14392
1754311305.6133428,192
1754311305.6133637,56
1754311305.6133876,-1992
1754311305.613408,14584
1754311305.6134312,-16136
1754311305.613452,-16328
1754311305.613475,-2048
1754311305.613498,-1992
1754311305.6135209,-1800
1754311305.6135442,14392
1754311305.613565,14584
1754311305.6135886,14528
1754311305.6136107,14528
1754311305.6136353,-1856
1754311305.613657,14584
1754311305.6136775,14336
1754311305.6137013,-16328
1754311305.6137216,14336
1754311305.6137457,-2048
1754311305.613768,-2048
1754311305.613791,14392
1754311305.613813,14392
1754311305.6138356,-16328
1754311305.613858,14336
1754311305.613881,14528
1754311305.6139019,-16328
1754311305.6139252,14392
1754311305.613946,248
1754311305.613969,-1992
1754311305.6139925,14392
1754311305.6140137,-1800
1754311305.614037,-1992
1754311305.6140597,14392
1754311305.6140833,-2048
1754311305.6141038,-1992
1754311305.6141267,14336
1754311305.6141515,14392
1754311305.6173656,0
1754311305.617371,56
1754311305.617373,14584
1754311305.6173766,-16328
1754311305.61738,-1992
1754311305.6173828,14336
1754311305.617384,-16192
1754311305.6173878,14392
1754311305.6173906,14584
1754311305.617394,14528
1754311305.617396,0
1754311305.6173978,14392
1754311305.618026,14584
1754311305.6180327,14336
1754311305.6180365,-1992
1754311305.6180377,14336
1754311305.6180408,-16192
1754311305.6180468,14392
1754311305.6180553,14392
1754311305.618057,14584
1754311305.61806,0
1754311305.618065,14584
1754311305.6180682,-16136
1754311305.618073,56
1754311305.6180758,14584
1754311305.618079,-16192
1754311305.6180813,-1992
1754311305.618084,14528
1754311305.6180866,-16192
1754311305.6180892,14584
1754311305.6180916,14392
1754311305.6180937,-16328
1754311305.6180966,14336
1754311305.6180997,14392
1754311305.6181033,192
1754311305.6181064,-1992
1754311305.6181078,-1800
1754311305.6181107,-1992
1754311305.618113,14392
1754311305.6181157,-2048
1754311305.6181169,14392
1754311305.6181197,14584
1754311305.6181223,14336
1754311305.6181245,-1800
1754311305.6181269,14336
1754311305.618128,-1856
1754311305.618131,14392
1754311305.6181335,14584
1754311305.6181402,192
1754311305.6181648,14392
1754311305.6181676,14336
1754311305.61817,-16192
1754311305.6181755,-16328
1754311305.6181962,14584
1754311305.6182148,0
1754311305.6182358,14392
1754311305.6182563,-1992
1754311305.618278,-16328
1754311305.6182985,14392
1754311305.6183193,-16328
1754311305.61834,14392
1754311305.6183608,14336
1754311305.6183813,-16192
1754311305.6184015,56
1754311305.618422,14584
1754311305.6184428,0
1754311305.6184638,14528
1754311305.6184845,14528
1754311305.6185048,56
1754311305.6185253,14392
1754311305.6185458,192
1754311305.6185658,14584
1754311305.6185865,0
1754311305.6186075,14392
1754311305.6186285,14584
1754311305.6187432,-16328
1754311305.61875,14528
1754311305.618767,14336
1754311305.6187713,-1992
1754311305.6187906,-1800
1754311305.6187997,-1992
1754311305.6188283,-1856
1754311305.6188562,-16328
1754311305.6188757,14392
1754311305.6188974,-2048
1754311305.618918,14392
1754311305.6189387,14336
1754311305.6189592,-2048
1754311305.6189797,14392
1754311305.6190004,14336
1754311305.6190214,0
1754311305.6190426,-1992
1754311305.6190634,-16192
1754311305.619086,14392
1754311305.6191065,14528
1754311305.619127,56
1754311305.6191478,56
1754311305.6191695,-16384
1754311305.61919,14392
1754311305.6192112,14584
1754311305.619232,-1856
1754311305.6192524,14584
1754311305.619273,14528
1754311305.619294,-2048
1754311305.6193144,14336
1754311305.6193354,0
1754311305.6194084,14528
1754311305.619411,-1800
1754311305.6194189,14584
1754311305.6194572,0
1754311305.6194813,-1992
1754311305.6195023,-1856
1754311305.619523,-16328
1754311305.6195443,14584
1754311305.619565,-2048
1754311305.619586,-1800
1754311305.6196072,14392
1754311305.6196282,56
1754311305.619649,14392
1754311305.6196704,-16328
1754311305.619691,14392
1754311305.619713,14336
1754311305.619734,248
1754311305.6198084,-16328
1754311305.6198137,-1856
1754311305.6198165,56
1754311305.6198199,14336
1754311305.619849,14392
1754311305.6198657,56
1754311305.6198874,14528
1754311305.619908,-2048
1754311305.6199346,56
1754311305.6199563,56
1754311305.619978,14336
1754311305.6199987,14392
1754311305.6200228,14392
1754311305.620044,14336
1754311305.6200743,56
1754311305.620096,14584
1754311305.6201177,-1992
1754311305.6201446,-16136
1754311305.620165,56
1754311305.6201868,-16328
1754311305.6202135,14336
1754311305.6202557,-1856
1754311305.620281,14528
1754311305.6202884,-1992
1754311305.6203206,56
1754311305.620373,14336
1754311305.6204267,-2048
1754311305.6204655,14528
1754311305.6204906,-16384
1754311305.62051,-1992
1754311305.6205318,-1856
1754311305.6205773,56
1754311305.6205845,14528
1754311305.6206298,-1856
1754311305.6206536,56
1754311305.6206753,-1992
1754311305.6206956,14528
1754311305.620729,14528
1754311305.6207514,14392
1754311305.6207755,14336
1754311305.6207967,-16328
1754311305.6208243,14392
1754311305.6208477,-16192
1754311305.620865,56
1754311305.6208894,56
1754311305.6209407,56
1754311305.6209445,14392
1754311305.6209471,14528
1754311305.6209726,192
1754311305.6210191,56
1754311305.621046,14528
1754311305.6210678,-2048
1754311305.6210887,14584
1754311305.6211104,14336
1754311305.6211317,-1992
1754311305.621153,-1992
1754311305.6211739,-16328
1754311305.6211946,-16384
1754311305.6212156,-1992
1754311305.6212363,14392
1754311305.621257,-1800
1754311305.6212785,56
1754311305.6212995,14392
1754311305.6213205,14392
1754311305.6213415,14584
1754311305.6213632,-16136
1754311305.6213841,14392
1754311305.6214056,14392
1754311305.6214273,56
1754311305.6214485,56
1754311305.62147,14392
1754311305.621491,14392
1754311305.6215122,14392
1754311305.6215734,56
1754311305.6215792,14584
1754311305.6215827,-1992
1754311305.6215966,14528
1754311305.621618,14584
1754311305.6216397,-1992
1754311305.6216602,-1800
1754311305.621681,56
1754311305.6217015,14528
1754311305.6217225,14584
1754311305.621745,-1992
1754311305.6217663,-1800
1754311305.6217875,-16328
1754311305.621809,14336
1754311305.6218297,-16384
1754311305.62185,14336
1754311305.6218708,14392
1754311305.6218925,-1992
1754311305.6219141,-16192
1754311305.621935,-16328
1754311305.621956,14336
1754311305.6219766,-1856
1754311305.6219974,14584
1754311305.622018,192
1754311305.622039,56
1754311305.6220994,56
1754311305.6221075,56
1754311305.6221104,56
1754311305.6221359,14584
1754311305.6221576,192
1754311305.622179,-1992
1754311305.6222005,56
1754311305.6222222,14336
1754311305.6222436,192
1754311305.6222646,14392
1754311305.6222858,14336
1754311305.622307,14392
1754311305.6223285,-2048
1754311305.622349,-16328
1754311305.6223724,-16136
1754311305.6223946,14392
1754311305.622417,14584
1754311305.6224995,-1800
1754311305.622506,14336
1754311305.622511,-1800
1754311305.6225138,14584
1754311305.622533,-2048
1754311305.6225548,56
1754311305.6225772,14336
1754311305.6225994,14336
1754311305.6226213,-1992
1754311305.6226428,14528
1754311305.6237588,-16192
1754311305.62378,14528
1754311305.6238053,-16192
1754311305.6238306,14584
1754311305.6238554,-16384
1754311305.6238801,14392
1754311305.6239047,14392
1754311305.6239293,-16328
1754311305.623954,14528
1754311305.6240008,-16136
1754311305.6240096,14528
1754311305.6240432,-1800
1754311305.6240668,14392
1754311305.624091,14336
1754311305.6241152,14392
1754311305.6241395,56
1754311305.6241634,14392
1754311305.6241872,-16384
1754311305.6242113,-16328
1754311305.6242352,-1992
1754311305.624259,14392
1754311305.6243124,14584
1754311305.6243172,-16328
1754311305.6243334,56
1754311305.6243575,14528
1754311305.6243815,-16136
1754311305.6244059,56
1754311305.6244295,14336
1754311305.624453,-16328
1754311305.6244771,14336
1754311305.6245008,14336
1754311305.6245244,14584
1754311305.6245482,-2048
1754311305.6245725,14584
1754311305.6245956,-16328
1754311305.6246197,-1800
1754311305.624644,-1992
1754311305.6246674,14336
1754311305.6246912,14336
1754311305.624715,-2048
1754311305.6247385,14392
1754311305.6247625,248
1754311305.6247861,-1992
1754311305.6248112,-1856
1754311305.6248355,56
1754311305.624878,14528
1754311305.6248815,14336
1754311305.6249096,14584
1754311305.6249335,248
1754311305.6249573,14392
1754311305.6249807,14528
1754311305.6250045,14584
1754311305.625028,56
1754311305.6250544,-16136
1754311305.6250787,14392
1754311305.6251023,14528
1754311305.6251261,-16136
1754311305.6251497,14528
1754311305.6251733,-16136
1754311305.625198,56
1754311305.626865,248
1754311305.6268716,-16328
1754311305.6268768,-1992
1754311305.6268845,-16328
1754311305.62691,14392
1754311305.626932,-16192
1754311305.626954,14336
1754311305.6269755,14336
1754311305.6269975,-16328
1754311305.62702,14584
1754311305.6270423,14528
1754311305.627071,56
1754311305.6270943,-16192
1754311305.6271157,14392
1754311305.6271374,14584
1754311305.6271594,14392
1754311305.6271806,14392
1754311305.6272023,56
1754311305.627224,248
1754311305.627246,56
1754311305.6272676,-1992
1754311305.6272895,-1992
1754311305.6273127,-16192
1754311305.627334,-1992
1754311305.627356,14336
1754311305.6273775,14528
1754311305.6273994,14528
1754311305.6274207,14528
1754311305.6274424,-16192
1754311305.6274648,14336
1754311305.6274865,14584
1754311305.6275084,14392
1754311305.6275303,14584
1754311305.6275525,-16192
1754311305.6275742,56
1754311305.6276374,0
1754311305.6276476,-1992
1754311305.627652,-1992
1754311305.6276789,-16328
1754311305.6277013,14528
1754311305.6277254,-16328
1754311305.6277468,14584
1754311305.6277685,-16328
1754311305.6277907,-16384
1754311305.6278124,-16328
1754311305.6278346,14392
1754311305.627856,-16192
1754311305.6278777,-1992
1754311305.6278994,-1800
1754311305.6279216,-16328
1754311305.6279435,14392
1754311305.627965,-16192
1754311305.6279867,56
1754311305.628008,14336
1754311305.628029,0
1754311305.6280508,14392
1754311305.6280723,-1856
1754311305.6280937,-1992
1754311305.6281157,14584
1754311305.6281376,14584
1754311305.63065,14392
1754311305.630677,14584
1754311305.6306798,14528
1754311305.6306813,56
1754311305.6306868,14528
1754311305.6306899,14336
1754311305.6306913,14336
1754311305.630699,-1800
1754311305.6308236,14584
1754311305.6308274,-2048
1754311305.6308305,14392
1754311305.6308334,56
1754311305.6308367,14584
1754311305.6308398,56
1754311305.6308427,14336
1754311305.6308854,14336
1754311305.6308935,-1992
1754311305.630975,14336
1754311305.6309829,14584
1754311305.6310346,56
1754311305.631039,-2048
1754311305.6310692,56
1754311305.631199,14528
1754311305.6312835,-1856
1754311305.6312885,14392
1754311305.6312933,14528
1754311305.6312969,-1992
1754311305.6313064,56
1754311305.6313398,14336
1754311305.6313474,56
1754311305.631451,14336
