时间戳,数值
1754308230.5001252,-1992
1754308230.5001638,14528
1754308230.5001884,-16328
1754308230.500227,14392
1754308230.5002384,14528
1754308230.5002615,-16328
1754308230.500284,14392
1754308230.5003085,-2048
1754308230.50033,-16328
1754308230.5003533,14392
1754308230.5003774,14528
1754308230.5004027,-16192
1754308230.500426,14528
1754308230.5004504,14528
1754308230.5004776,-16328
1754308230.500502,14392
1754308230.5005252,0
1754308230.5005486,14336
1754308230.5005724,-1856
1754308230.5005941,14584
1754308230.5006173,-1856
1754308230.5006402,14528
1754308230.5006633,-1800
1754308230.5006866,56
1754308230.5007095,14336
1754308230.5007336,56
1754308230.5008044,14528
1754308230.5008092,-1800
1754308230.5008132,56
1754308230.5008202,-1856
1754308230.500845,-16328
1754308230.5008664,14528
1754308230.5008907,-16384
1754308230.5009136,14528
1754308230.5009372,56
1754308230.5009606,56
1754308230.500984,14336
1754308230.501008,-16192
1754308230.50103,14584
1754308230.501051,-1992
1754308230.5010736,14584
1754308230.501097,-16136
1754308230.5011199,14528
1754308230.5011425,-1800
1754308230.5011656,56
1754308230.5011885,-16328
1754308230.5012114,-16328
1754308230.5012348,-2048
1754308230.5012577,56
1754308230.501281,14528
1754308230.5013423,56
1754308230.5013525,-16328
1754308230.5013576,14336
1754308230.5013864,-16384
1754308230.5014079,-2048
1754308230.5014303,56
1754308230.5014534,14392
1754308230.501478,-16192
1754308230.5015001,56
1754308230.5015218,14528
1754308230.5015428,14336
1754308230.501566,14528
1754308230.501589,14336
1754308230.5016124,-1992
1754308230.5016358,14336
1754308230.501659,14584
1754308230.5016818,56
1754308230.5017056,-1800
1754308230.5017295,14392
1754308230.5017529,-16136
1754308230.501777,14528
1754308230.5018003,248
1754308230.5018232,56
1754308230.501848,248
1754308230.5018704,-1992
1754308230.501894,14584
1754308230.5019178,14528
1754308230.5019395,-16328
1754308230.5019627,14528
1754308230.5019872,-2048
1754308230.5020084,56
1754308230.5020313,-16192
1754308230.502056,14528
1754308230.5020788,14528
1754308230.502103,56
1754308230.5021262,-16136
1754308230.5021498,-1992
1754308230.502173,14392
1754308230.5021956,-16328
1754308230.5022192,14392
1754308230.5022428,14392
1754308230.5022674,-2048
1754308230.5022886,14392
1754308230.502312,14336
1754308230.502336,-16384
1754308230.5023599,14584
1754308230.5023818,14392
1754308230.5024052,-16328
1754308230.502467,14392
1754308230.5024695,-2048
1754308230.5024722,-16192
1754308230.5024955,-16328
1754308230.5025165,14392
1754308230.5025406,-2048
1754308230.5025623,-1992
1754308230.502586,-16192
1754308230.5026095,-1992
1754308230.5026324,-16136
1754308230.5026555,-16328
1754308230.5026796,14336
1754308230.502701,56
1754308230.5027242,56
1754308230.5027468,14584
1754308230.50277,14392
1754308230.5027936,-2048
1754308230.5028164,14392
1754308230.5028398,248
1754308230.5028646,56
1754308230.5028884,-16136
1754308230.50291,-16328
1754308230.502934,14528
1754308230.5029576,-16192
1754308230.5030193,14584
1754308230.5030267,-16192
1754308230.5030317,14392
1754308230.5030615,-1800
1754308230.5030825,14392
1754308230.5031078,14584
1754308230.503129,14528
1754308230.5031538,-2048
1754308230.503176,14392
1754308230.5032005,14528
1754308230.5032213,248
1754308230.5032456,56
1754308230.5032673,-16328
1754308230.503291,14584
1754308230.5033157,-16328
1754308230.5033395,14528
1754308230.5033631,14528
1754308230.503386,-1992
1754308230.5034099,14392
1754308230.5034337,-16384
1754308230.5034578,-2048
1754308230.503482,56
1754308230.503503,56
1754308230.5035653,14584
1754308230.5035799,-1800
1754308230.503586,14336
1754308230.5036097,-1992
1754308230.5036314,-1992
1754308230.5036557,-16136
1754308230.5036795,-1992
1754308230.5037043,14336
1754308230.5037258,14528
1754308230.5037491,56
1754308230.503773,14336
1754308230.5037966,-1992
1754308230.5038195,14392
1754308230.5038433,14392
1754308230.5038693,14392
1754308230.5038922,-16192
1754308230.5039132,-1992
1754308230.5039363,14528
1754308230.50396,-2048
1754308230.503984,14392
1754308230.5040076,0
1754308230.504032,56
1754308230.5040536,14584
1754308230.5041106,14584
1754308230.5041137,56
1754308230.5041304,14336
1754308230.5041525,192
1754308230.5041764,14584
1754308230.5042002,-16136
1754308230.504225,-16328
1754308230.5042489,14528
1754308230.50427,-1992
1754308230.5042934,-1992
1754308230.504317,-16328
1754308230.504341,14392
1754308230.5043645,-16384
1754308230.5043893,14528
1754308230.5044136,14336
1754308230.5044377,-16192
1754308230.5044622,14528
1754308230.504486,248
1754308230.5045104,-16328
1754308230.5045335,14584
1754308230.5045571,14528
1754308230.5045803,56
1754308230.5046039,-16328
1754308230.504661,56
1754308230.504845,14584
1754308230.505136,-1992
1754308230.5051692,-1856
1754308230.505172,-1992
1754308230.5051773,-1856
1754308230.5051792,-16328
1754308230.5051827,14584
1754308230.5051858,-1992
1754308230.5051925,14392
1754308230.505194,-2048
1754308230.5051978,-1856
1754308230.5052023,56
1754308230.5052052,14336
1754308230.5052085,192
1754308230.5052116,14392
1754308230.505321,14528
1754308230.50534,0
1754308230.5053425,14528
1754308230.5053468,14392
1754308230.5053499,56
1754308230.5053535,-2048
1754308230.5053596,14528
1754308230.5053916,-1800
1754308230.5054114,14584
1754308230.5054502,-16328
1754308230.5054848,14584
1754308230.505505,14528
1754308230.5055861,56
1754308230.5056496,14392
1754308230.5056698,14336
1754308230.5057526,-2048
1754308230.5058217,-1800
1754308230.5058281,-1992
1754308230.5058534,14528
1754308230.5058875,-1800
1754308230.5059142,56
1754308230.5059266,14528
1754308230.505952,14336
1754308230.505986,14584
1754308230.5059993,248
1754308230.5060303,56
1754308230.5060706,14392
1754308230.5060737,192
1754308230.506115,-1992
1754308230.506118,-16136
1754308230.5061502,14392
1754308230.5061612,14336
1754308230.5061862,14336
1754308230.5062063,56
1754308230.506235,14584
1754308230.506259,-16192
1754308230.5062802,14528
1754308230.5063167,14528
1754308230.5063574,56
1754308230.506361,56
1754308230.5064037,-16328
1754308230.506407,14392
1754308230.50644,14528
1754308230.5064647,-16384
1754308230.5065048,14528
1754308230.5065246,-1992
1754308230.506528,14528
1754308230.5065682,14584
1754308230.5065718,14336
1754308230.5065968,-16328
1754308230.5066297,14336
1754308230.5066507,14336
1754308230.5066733,14336
1754308230.5067084,-16384
1754308230.5067117,56
1754308230.5067456,-16384
1754308230.5067794,-16328
1754308230.506804,14392
1754308230.5068398,192
1754308230.506856,56
1754308230.5068903,-16136
1754308230.5068939,56
1754308230.5069323,192
1754308230.5069475,14392
1754308230.5069687,14584
1754308230.5069962,-1800
1754308230.50703,14392
1754308230.507033,14584
1754308230.5070705,14528
1754308230.5070772,-1992
1754308230.5071158,14336
1754308230.5071332,-2048
1754308230.507157,14336
1754308230.507184,14392
1754308230.507225,56
1754308230.5072286,-1992
1754308230.5072577,56
1754308230.5073242,14392
1754308230.5073543,-16192
1754308230.5073578,56
1754308230.5074039,14336
1754308230.5074065,14584
1754308230.5074425,14584
1754308230.5074596,0
1754308230.5074792,56
1754308230.5075152,14584
1754308230.5075188,14336
1754308230.5075636,14336
1754308230.5075672,-2048
1754308230.5076,14584
1754308230.507619,-16384
1754308230.5076468,-1992
1754308230.5076725,14392
1754308230.5076962,56
1754308230.50774,-1992
1754308230.5077736,-16136
1754308230.5077772,14392
1754308230.507819,56
1754308230.5078225,-1856
1754308230.5078485,-16328
1754308230.507871,14336
1754308230.5079036,-2048
1754308230.5079165,-1992
1754308230.507949,-16328
1754308230.507963,-16192
1754308230.5080047,-16328
1754308230.508011,14336
1754308230.508036,14392
1754308230.508068,-1800
1754308230.50809,-1992
1754308230.508132,-16136
1754308230.5081563,-16328
1754308230.5081744,14392
1754308230.508207,-16136
1754308230.5082326,14528
1754308230.5082514,14528
1754308230.5082645,-16328
1754308230.5083113,14336
1754308230.5083146,14584
1754308230.5083416,56
1754308230.5083492,-1856
1754308230.5083885,14336
1754308230.508392,14392
1754308230.508476,14392
1754308230.508518,14336
1754308230.5085309,14528
1754308230.5085566,56
1754308230.508583,14528
1754308230.5086024,192
1754308230.5086236,14584
1754308230.5086465,-16384
1754308230.5086694,14528
1754308230.5086932,-16192
1754308230.5087187,-1992
1754308230.5087423,-16192
1754308230.5087652,-16328
1754308230.5087886,14584
1754308230.5088122,-16384
1754308230.5088332,-1992
1754308230.508856,14584
1754308230.5088828,-16384
1754308230.508906,-1856
1754308230.508929,14392
1754308230.5089524,-1800
1754308230.508976,14392
1754308230.5089996,14336
1754308230.5090218,-16328
1754308230.5090425,-1992
1754308230.509068,14336
1754308230.509091,-2048
1754308230.5091147,-1856
1754308230.5091357,-16328
1754308230.5091608,14336
1754308230.509182,-1856
1754308230.509205,14528
1754308230.5092282,192
1754308230.5092516,56
1754308230.5092745,14584
1754308230.509297,-2048
1754308230.50932,-1992
1754308230.509343,-16136
1754308230.5093663,56
1754308230.5093899,14528
1754308230.5094137,-1800
1754308230.5094354,14584
1754308230.5094564,-1992
1754308230.5094795,14392
1754308230.509503,-1992
1754308230.5095248,14336
1754308230.5095465,-16384
1754308230.5096061,-2048
1754308230.5096092,-16328
1754308230.5096123,14336
1754308230.5096343,56
1754308230.5096557,56
1754308230.5096798,14392
1754308230.5097022,-16384
1754308230.5097234,14584
1754308230.5097475,-16328
1754308230.5097692,14528
1754308230.5097938,14392
1754308230.5098164,14392
1754308230.5098422,14584
1754308230.5098722,14528
1754308230.5098927,14584
1754308230.5099149,14336
1754308230.5099375,-2048
1754308230.5099607,-16192
1754308230.509985,-16328
1754308230.5100071,-16136
1754308230.5100317,56
1754308230.5100532,14392
1754308230.5101364,-16136
1754308230.5101404,14584
1754308230.5101435,-16328
1754308230.510147,14392
1754308230.5101697,14392
1754308230.51019,-2048
1754308230.5102122,56
1754308230.510242,14392
1754308230.5102596,-16136
1754308230.5102806,56
1754308230.5103045,14336
1754308230.5103264,-1992
1754308230.5103474,-16328
1754308230.510382,14584
1754308230.5103948,-1856
1754308230.510418,14528
1754308230.5104432,-16328
1754308230.5104842,14392
1754308230.5105026,14528
1754308230.5105548,14392
1754308230.51058,-16328
1754308230.5106342,-16328
1754308230.5106483,-1856
1754308230.510699,-1992
1754308230.5107214,-2048
1754308230.5107439,-16328
1754308230.5107653,56
1754308230.5107887,56
1754308230.510813,192
1754308230.5108335,-16328
1754308230.5108569,14392
1754308230.5108776,-16136
1754308230.5109012,14584
1754308230.5109222,-16328
1754308230.5109458,56
1754308230.5109663,248
1754308230.5109894,56
1754308230.511013,56
1754308230.5110757,-1992
1754308230.51108,-1992
1754308230.5110867,-1992
1754308230.5111067,56
1754308230.5111296,14528
1754308230.5111516,-2048
1754308230.5111742,14584
1754308230.511196,56
1754308230.5112176,-16328
1754308230.5112398,14392
1754308230.5112612,14584
1754308230.5112834,-16328
1754308230.5113053,-16192
1754308230.5113268,14392
1754308230.5113509,-1992
1754308230.5113728,14392
1754308230.5113945,-16384
1754308230.5114157,56
1754308230.511438,14528
1754308230.51146,248
1754308230.5114834,-1992
1754308230.5115886,248
1754308230.51161,14392
1754308230.511634,14584
1754308230.5116584,14584
1754308230.5117471,-16328
1754308230.5118742,14392
1754308230.5118794,14528
1754308230.5119042,56
1754308230.511929,14392
1754308230.51195,14528
1754308230.5119736,14392
1754308230.511997,56
1754308230.5120206,-16192
1754308230.5120435,14392
1754308230.5120664,14336
1754308230.5120895,-16384
1754308230.5121138,14392
1754308230.5121343,-16384
1754308230.5121582,14584
1754308230.512181,14336
1754308230.5122068,56
1754308230.5122306,14528
1754308230.5122902,192
1754308230.5123334,-16328
1754308230.512358,14528
1754308230.5123794,14336
1754308230.512402,56
1754308230.5124235,-1856
1754308230.5124478,14584
1754308230.512469,-1800
1754308230.512493,14584
1754308230.5125139,-16192
1754308230.5125365,14528
1754308230.5125604,14392
1754308230.5125818,56
1754308230.5126054,14392
1754308230.5126262,-16384
1754308230.5126493,14584
1754308230.5126722,248
1754308230.5126967,14392
1754308230.512718,14528
1754308230.5127413,0
1754308230.5127645,14528
1754308230.5127883,-16384
1754308230.5128098,-1992
1754308230.5128314,-1800
1754308230.512853,-1992
1754308230.512878,14528
1754308230.5128992,14392
1754308230.5129228,14392
1754308230.5129466,14584
1754308230.5129673,-1856
1754308230.512991,14392
1754308230.5130122,14336
1754308230.513036,14336
1754308230.5130572,14336
1754308230.5130813,192
1754308230.513102,56
1754308230.513126,14528
1754308230.5131466,-2048
1754308230.513171,56
1754308230.5131917,-1992
1754308230.5132153,56
1754308230.5132365,-1856
1754308230.5132604,14392
1754308230.5132844,14528
1754308230.5133073,56
1754308230.5133314,-16328
1754308230.5133524,14528
1754308230.513377,-2048
1754308230.513399,14392
1754308230.5134199,-1992
1754308230.5134435,14392
1754308230.5134678,14392
1754308230.5134895,0
1754308230.5135128,-16328
1754308230.513536,-16192
1754308230.513561,56
1754308230.5135832,-1992
1754308230.5136073,14336
1754308230.513628,14336
1754308230.5136523,14584
1754308230.513675,0
1754308230.5137,14336
1754308230.513721,14584
1754308230.5137455,56
1754308230.513767,14584
1754308230.5137885,-16136
1754308230.51381,14584
1754308230.513833,192
1754308230.5138564,14584
1754308230.5138798,14528
1754308230.5139027,56
1754308230.5139267,14584
1754308230.5139475,14392
1754308230.5139716,-16384
1754308230.5139952,14584
1754308230.5140162,248
1754308230.5140393,-16328
1754308230.5140626,-2048
1754308230.5140865,56
1754308230.514114,14392
1754308230.514135,14528
1754308230.5141573,14392
1754308230.5141811,-16136
1754308230.5142024,-1992
1754308230.5142257,14336
1754308230.5142498,14336
1754308230.5142705,14584
1754308230.5142953,-1800
1754308230.5143166,14528
1754308230.5143404,-16328
1754308230.5143614,-1992
1754308230.5143843,-1992
1754308230.5144076,14392
1754308230.5144308,56
1754308230.514455,-16384
1754308230.5144763,56
1754308230.5145006,14584
1754308230.5145214,56
1754308230.5145445,14392
1754308230.514569,14584
1754308230.514592,-2048
1754308230.5146158,14528
1754308230.5146394,-16384
1754308230.5146627,-16328
1754308230.514687,14584
1754308230.5147083,14336
1754308230.5147314,56
1754308230.5147557,-16192
1754308230.5147777,14528
1754308230.5147994,-16384
1754308230.5148208,14392
1754308230.5148447,14392
1754308230.5148678,192
1754308230.5148911,56
1754308230.5149148,14392
1754308230.514938,-16384
1754308230.5149589,56
1754308230.514982,-16328
1754308230.515005,14392
1754308230.5150282,14392
1754308230.5150516,0
1754308230.5150743,14392
1754308230.5150976,14528
1754308230.5151207,-1992
1754308230.5151434,-1992
1754308230.5151668,-16384
1754308230.515193,-1992
1754308230.5152168,14584
1754308230.5152376,14528
1754308230.515261,14392
1754308230.515283,14528
1754308230.5153067,-2048
1754308230.5153308,14584
1754308230.515352,-16136
1754308230.515376,14584
1754308230.5153968,192
1754308230.51542,-1992
1754308230.5154428,-16136
1754308230.5154665,56
1754308230.5154903,14584
1754308230.5155118,14584
1754308230.5155337,-16328
1754308230.515555,14392
1754308230.515579,14584
1754308230.5156002,-1992
1754308230.5156236,14584
1754308230.515647,-16384
1754308230.5156713,14584
1754308230.5156946,-16328
1754308230.515718,14336
1754308230.515742,192
1754308230.5157628,56
1754308230.5157871,-1856
1754308230.515808,14336
1754308230.5158327,0
1754308230.5158558,-16328
1754308230.5158796,14584
1754308230.515903,-1800
1754308230.515927,56
1754308230.5159483,-16384
1754308230.515972,56
1754308230.5159936,14584
1754308230.516014,14584
1754308230.516038,-16328
1754308230.51606,-1992
1754308230.5160816,248
1754308230.5161297,-1992
1754308230.5161347,56
1754308230.5161595,-16192
1754308230.5161798,14528
1754308230.5162015,14392
1754308230.5162222,-16328
1754308230.516246,-1856
1754308230.5162668,-1992
1754308230.5162897,-1800
1754308230.5163124,-1992
1754308230.5163357,14584
1754308230.5163589,-2048
1754308230.5163817,14392
1754308230.5164046,14528
1754308230.5164278,-16384
1754308230.5164514,56
1754308230.5164747,0
1754308230.516498,-16328
1754308230.5165212,14528
1754308230.516544,14584
1754308230.5165672,-1992
1754308230.516591,14528
1754308230.5166135,248
1754308230.516638,14584
1754308230.5166621,14584
1754308230.5166836,14392
1754308230.5167067,56
1754308230.5167305,0
