时间戳,数值
1754311840.262869,14528
1754311840.262893,-16328
1754311840.2629166,-1800
1754311840.2629404,-16328
1754311840.2629642,14336
1754311840.2629874,248
1754311840.263011,-1992
1754311840.2630353,-16192
1754311840.2630577,-16328
1754311840.2630816,14392
1754311840.263105,-16384
1754311840.2631285,-16192
1754311840.2631524,-1992
1754311840.2631767,14336
1754311840.2632086,-1800
1754311840.263231,14336
1754311840.2632575,0
1754311840.2632813,56
1754311840.2633038,0
1754311840.2633271,-16328
1754311840.2633526,14336
1754311840.2633748,14392
1754311840.2633975,14528
1754311840.2634199,56
1754311840.2634418,-16384
1754311840.263464,-16328
1754311840.2634861,14528
1754311840.2635086,-1856
1754311840.263531,14584
1754311840.2635534,14336
1754311840.2635758,-16384
1754311840.263598,-1856
1754311840.2636206,-16328
1754311840.2636428,14336
1754311840.263665,-2048
1754311840.2654881,14392
1754311840.2655108,-16136
1754311840.265533,14336
1754311840.2655551,-1992
1754311840.2655778,-1992
1754311840.2656,-16384
1754311840.2656233,14392
1754311840.265646,14336
1754311840.2656682,-1800
1754311840.2656908,-1992
1754311840.2657135,14336
1754311840.2657356,14336
1754311840.2657583,14336
1754311840.265781,-2048
1754311840.265803,-2048
1754311840.265825,-1992
1754311840.2658472,14336
1754311840.2658696,-2048
1754311840.2658923,-1992
1754311840.2659142,14392
1754311840.2661257,-16384
1754311840.2661626,-1992
1754311840.2661693,14336
1754311840.266173,14392
1754311840.2661772,-2048
1754311840.2663283,14584
1754311840.266333,-2048
1754311840.266336,-2048
1754311840.2663398,-1992
1754311840.2663438,14528
1754311840.2663467,-16192
1754311840.2663555,-1992
1754311840.2663634,-1800
1754311840.2663937,56
1754311840.26661,14584
1754311840.2666154,-1992
1754311840.2666192,14584
1754311840.2666233,-16192
1754311840.2666261,56
1754311840.26663,14584
1754311840.2666352,56
1754311840.266639,14336
1754311840.2666419,56
1754311840.266645,14528
1754311840.2666543,-16192
1754311840.2666578,14336
1754311840.2666893,0
1754311840.2668364,56
1754311840.2668498,-16328
1754311840.2668679,-16328
1754311840.2668908,14392
1754311840.2669132,-16136
1754311840.2669358,14528
1754311840.2669592,-16384
1754311840.2669814,56
1754311840.2670045,14584
1754311840.2670283,-1800
1754311840.267051,14584
1754311840.267073,-2048
1754311840.2670949,-16328
1754311840.2690492,14336
1754311840.2690716,-2048
1754311840.269095,14336
1754311840.2691176,14528
1754311840.2691407,56
1754311840.269163,14392
1754311840.2691858,-16328
1754311840.269209,14392
1754311840.2692313,-1992
1754311840.2692537,14392
1754311840.2692764,-2048
1754311840.2692993,14584
1754311840.269322,-16328
1754311840.269345,-1992
1754311840.2694104,14584
1754311840.2694194,-1800
1754311840.269432,14528
1754311840.269478,14584
1754311840.2695055,14528
1754311840.2695336,-16328
1754311840.2695568,14584
1754311840.2695792,-16328
1754311840.2696047,14584
1754311840.2696269,0
1754311840.2696524,14584
1754311840.269675,14528
1754311840.2697003,14528
1754311840.2697225,-2048
1754311840.2697468,14392
1754311840.2697694,56
1754311840.2697957,14584
1754311840.269818,-1992
1754311840.269843,14336
1754311840.2698653,14336
1754311840.2698958,14584
1754311840.269918,14392
1754311840.2699435,-16328
1754311840.269966,14392
1754311840.2699912,-2048
1754311840.270013,14584
1754311840.2700393,192
1754311840.2700617,-1992
1754311840.2700872,14336
1754311840.2701106,14336
1754311840.2701364,14528
1754311840.2701597,-1856
1754311840.2701855,14392
1754311840.2702086,-1992
1754311840.2702365,56
1754311840.270259,-1800
1754311840.270286,-1992
1754311840.2703085,-1856
1754311840.2703354,14392
1754311840.2703576,14392
1754311840.2703798,14392
1754311840.270409,56
1754311840.3146307,14584
1754311840.3146396,56
1754311840.3146434,14336
1754311840.314649,0
1754311840.314659,-16328
1754311840.3146622,-16328
1754311840.314665,-1992
1754311840.314668,14336
1754311840.3146718,-1856
1754311840.3146744,14584
1754311840.3146775,14336
1754311840.314682,-16328
1754311840.3146853,14392
1754311840.3146899,-2048
1754311840.3146923,14392
1754311840.314695,-1856
1754311840.3146966,-1992
1754311840.3146994,14392
1754311840.3147044,56
1754311840.3147068,56
1754311840.3147094,-1800
1754311840.314711,-1992
1754311840.3147142,-1856
1754311840.3147187,-1992
1754311840.3147218,14336
1754311840.3147247,14392
1754311840.3147264,56
1754311840.3147287,14336
1754311840.3147316,14528
1754311840.3147354,-1992
1754311840.3147392,14392
1754311840.3147418,248
1754311840.314745,14528
1754311840.3147502,14528
1754311840.3147535,56
1754311840.3147566,-16328
1754311840.314759,-16328
1754311840.3147607,-2048
1754311840.3147633,-1992
1754311840.3147664,-16192
1754311840.3147697,56
1754311840.3147721,14392
1754311840.3147752,-16192
1754311840.31478,14584
1754311840.3147829,14336
1754311840.3147845,56
1754311840.3147876,-16384
1754311840.314789,56
1754311840.3147914,56
1754311840.314794,-16328
1754311840.3147974,-1800
1754311840.314801,-16328
1754311840.3148036,14336
1754311840.3148053,14392
1754311840.3148084,-16384
1754311840.314813,-1800
1754311840.3148162,14392
1754311840.3148198,14392
1754311840.3148222,-16136
1754311840.3148248,56
1754311840.314828,-16192
1754311840.3148317,-1992
1754311840.314834,192
1754311840.3148372,-1992
1754311840.3148415,14336
1754311840.3148446,-16136
1754311840.3148475,14392
1754311840.3148503,14336
1754311840.314853,14336
1754311840.3148541,56
1754311840.3148572,-1800
1754311840.3148606,14528
1754311840.3148632,-1856
1754311840.3148646,14528
1754311840.3148677,192
1754311840.3148725,14528
1754311840.3148754,14528
1754311840.314877,56
1754311840.3148797,14528
1754311840.3148823,0
1754311840.314885,-1992
1754311840.3148878,14336
1754311840.3148916,56
1754311840.3148937,-16328
1754311840.3148954,-2048
1754311840.314898,-1992
1754311840.3149025,14584
1754311840.3149056,14336
1754311840.3149087,14528
1754311840.314911,14392
1754311840.3149135,-16384
1754311840.3149147,14528
1754311840.3149178,-16192
1754311840.3149214,14392
1754311840.314924,-2048
1754311840.3420286,56
1754311840.3432164,-1992
1754311840.343224,14584
1754311840.3432276,14392
1754311840.3432305,-16136
1754311840.343233,14528
1754311840.3432345,-16192
1754311840.3432376,14336
1754311840.3432412,192
1754311840.343244,-1992
1754311840.3432484,14392
1754311840.3432536,-16192
1754311840.3432562,56
1754311840.3432596,192
1754311840.3432622,14584
1754311840.3432646,-16192
1754311840.3432658,14528
1754311840.3432693,0
1754311840.3432727,14392
1754311840.3432755,14584
1754311840.3432767,-16384
1754311840.3432798,14392
1754311840.3432841,14336
1754311840.3432872,14528
1754311840.343289,14584
1754311840.343292,-16192
1754311840.3432941,14528
1754311840.343297,-16384
1754311840.3433006,14392
1754311840.3433042,14584
1754311840.3433068,-2048
1754311840.3433099,14392
1754311840.3433125,14584
1754311840.3433154,14336
1754311840.3433185,56
1754311840.3433213,56
1754311840.3433242,-16192
1754311840.343327,14584
1754311840.3433282,14584
1754311840.343331,56
1754311840.3433347,14336
1754311840.3433373,14336
1754311840.3433404,-16384
1754311840.343345,14336
1754311840.3433483,14528
1754311840.34335,-1992
1754311840.343353,-1800
1754311840.343356,-16328
1754311840.3433588,-16136
1754311840.34336,14392
1754311840.343363,14584
1754311840.3433666,-16136
1754311840.3433692,14392
1754311840.3433704,-16384
1754311840.3433733,56
1754311840.3433776,-1856
1754311840.3433805,14584
1754311840.3433821,-1800
1754311840.3433847,14528
1754311840.3433871,14528
1754311840.3433897,14392
1754311840.343393,56
1754311840.343397,-16384
1754311840.3433995,-16328
1754311840.3434007,14528
1754311840.3434038,-16384
1754311840.3434086,-1992
1754311840.3434117,14392
1754311840.3434145,-1800
1754311840.343417,14336
1754311840.3434207,248
1754311840.3434238,-16328
1754311840.3434274,14336
1754311840.3434298,248
1754311840.3434315,56
1754311840.3434346,14336
1754311840.3434367,14584
1754311840.3434403,-1992
1754311840.3434434,-1800
1754311840.343445,56
1754311840.343448,14584
1754311840.3434503,0
1754311840.3434532,-16328
1754311840.3434544,14528
1754311840.3434577,248
1754311840.3434613,56
1754311840.343464,-16192
1754311840.343467,56
1754311840.3434715,14336
1754311840.3434746,14392
1754311840.3434777,14528
1754311840.34348,248
1754311840.343483,56
1754311840.343486,14528
1754311840.3434904,14392
1754311840.3434925,56
1754311840.3434958,14336
1754311840.3435009,-16328
1754311840.3435037,14392
1754311840.3435054,14528
1754311840.3435082,-16328
1754311840.3435109,-16328
1754311840.3435133,-1992
1754311840.34352,14392
1754311840.3435225,-16328
1754311840.343526,56
1754311840.343531,-1856
1754311840.343534,14392
1754311840.343537,248
1754311840.34354,14584
1754311840.3435426,-16136
1754311840.3435438,56
1754311840.343561,14336
1754311840.3435643,0
1754311840.343567,14584
1754311840.343568,14336
1754311840.3435712,14584
1754311840.3435748,0
1754311840.3435774,-16328
1754311840.3435788,14584
1754311840.3435826,-1800
1754311840.3435876,56
1754311840.3435912,0
1754311840.343594,56
1754311840.34361,14528
1754311840.3436184,14584
1754311840.3436527,56
1754311840.3436673,56
1754311840.3436983,14528
1754311840.343728,14392
1754311840.3437388,14584
1754311840.343777,-2048
1754311840.3437884,-1992
1754311840.3438125,14392
1754311840.343842,-16136
1754311840.3438632,14528
1754311840.3438919,-16136
1754311840.3439174,14528
1754311840.3439357,14392
1754311840.3439524,14336
1754311840.3439727,14584
1754311840.3439953,-16192
1754311840.344023,14528
1754311840.344042,248
1754311840.3440614,56
1754311840.344093,14336
1754311840.344114,248
1754311840.3441784,14528
1754311840.344198,14392
1754311840.34423,14336
1754311840.3442495,192
1754311840.3442836,56
1754311840.3443165,14336
1754311840.3443196,248
1754311840.3443568,14584
1754311840.3443596,-1856
1754311840.3444078,14392
1754311840.3444111,14584
1754311840.344426,14336
1754311840.3444664,-16328
1754311840.3444703,-1856
1754311840.344505,-16328
1754311840.3445191,14336
1754311840.3445544,14528
1754311840.344558,-16328
1754311840.344599,-1992
1754311840.3446052,14392
1754311840.344643,14584
1754311840.344646,-16192
1754311840.344673,56
1754311840.3446982,-1856
1754311840.34472,14584
1754311840.3447416,-16136
1754311840.3447628,14528
1754311840.344784,-16136
1754311840.3448093,14336
1754311840.3448331,-1856
1754311840.3448548,14392
1754311840.3448775,14392
1754311840.3448992,192
1754311840.3449206,14392
1754311840.344942,14336
1754311840.3449636,14584
1754311840.3449848,14392
1754311840.3450062,14392
1754311840.3450277,-16384
1754311840.3450491,-1856
1754311840.3450701,56
1754311840.345092,14584
1754311840.3451138,-16384
1754311840.3451357,14584
1754311840.3451571,-16192
1754311840.3451786,56
1754311840.3452,14336
1754311840.3452222,-16328
1754311840.3452435,56
1754311840.3452654,56
1754311840.3452868,248
1754311840.3453088,14392
1754311840.3453302,-1992
1754311840.3453515,-1992
1754311840.3453755,56
1754311840.3453984,-16136
1754311840.3454206,-16328
1754311840.3454444,-1992
1754311840.3454664,-16328
1754311840.3454876,14392
1754311840.3455093,0
1754311840.3455315,-1992
1754311840.3455527,14392
1754311840.3455763,14336
1754311840.345598,-1800
1754311840.3456192,14528
1754311840.3456407,14528
1754311840.345662,56
1754311840.3456838,14392
1754311840.3457062,192
1754311840.3457274,56
1754311840.3457487,14392
1754311840.3457708,14392
1754311840.345792,14336
1754311840.3458138,-16136
1754311840.345835,14392
1754311840.345857,56
1754311840.3458793,56
1754311840.3459008,-16328
1754311840.3459225,-1992
1754311840.3459466,-1992
1754311840.3459685,14584
1754311840.3459904,-16136
1754311840.3460124,14528
1754311840.3460345,-1992
1754311840.346056,-16328
1754311840.3460784,14392
1754311840.3461003,14528
1754311840.3461218,-1992
1754311840.3461432,14336
1754311840.3461645,14336
1754311840.346186,14392
1754311840.3462074,14528
1754311840.3465385,-1800
1754311840.3465474,14584
1754311840.3465495,-1800
1754311840.3466115,14528
1754311840.3466177,-1856
1754311840.346621,56
1754311840.3466272,-1856
1754311840.346629,14584
1754311840.346632,-1856
1754311840.3466363,14584
1754311840.346639,-16328
1754311840.3466535,14528
1754311840.3466666,-16328
1754311840.346701,14584
1754311840.3467195,-2048
1754311840.3467414,-16328
1754311840.346807,14584
1754311840.3468146,-2048
1754311840.3468196,14392
1754311840.3468728,14336
1754311840.3469226,14392
1754311840.3469412,14392
1754311840.3469636,0
1754311840.3469856,-16328
1754311840.347033,-16328
1754311840.3470564,-16328
1754311840.3470776,-16192
1754311840.3471026,56
1754311840.3471224,14528
1754311840.3471434,-1800
1754311840.3471675,14392
1754311840.347189,14392
1754311840.3472104,-1856
1754311840.3472316,56
1754311840.3472538,-1800
1754311840.3472753,-16328
1754311840.3472967,-16136
1754311840.3473177,-16328
1754311840.3473392,56
1754311840.3473606,14392
1754311840.3473825,-1992
1754311840.3474038,14392
1754311840.347427,14392
1754311840.3474479,0
1754311840.3474698,56
1754311840.347491,14392
1754311840.3475156,14336
1754311840.347537,-1856
1754311840.3475595,-16328
1754311840.3475835,14392
1754311840.3476052,14584
1754311840.3476284,-1992
1754311840.34765,14392
1754311840.3476713,-1800
1754311840.3476923,14584
1754311840.3477135,0
1754311840.347738,-16328
1754311840.34776,14584
1754311840.3477814,-1856
1754311840.3478026,56
1754311840.3478243,-16384
1754311840.3478465,-16328
1754311840.347868,14392
1754311840.3478894,-1856
1754311840.3479104,56
1754311840.3479319,14392
1754311840.347954,-16192
1754311840.347975,14528
1754311840.3479965,-16384
1754311840.348018,56
1754311840.3480396,14528
1754311840.3480608,-1856
1754311840.3480825,-16328
1754311840.3481042,14392
1754311840.3486848,-2048
1754311840.3486938,14528
1754311840.3486981,-16136
1754311840.3487017,56
1754311840.3487084,14336
1754311840.3487098,14528
1754311840.348713,-1992
1754311840.3487172,-16136
1754311840.34872,-1992
1754311840.3487215,-1992
1754311840.3487248,-1992
1754311840.3487406,14528
1754311840.3487473,192
1754311840.3487504,-1992
1754311840.348753,-16328
1754311840.3487563,14392
1754311840.3487601,14528
1754311840.348763,-2048
1754311840.3487663,14392
1754311840.3487713,-2048
1754311840.3487744,56
1754311840.3487775,-16328
1754311840.34878,14392
1754311840.3487825,-16192
1754311840.3487859,14528
1754311840.3487968,-16384
1754311840.3488,14392
1754311840.3488028,14584
1754311840.3488195,-2048
1754311840.3488731,14392
1754311840.3488767,248
1754311840.348882,56
1754311840.3489244,-16384
1754311840.3489673,-16328
1754311840.3489926,14392
1754311840.3490868,14392
1754311840.34909,0
1754311840.349093,-16328
1754311840.3490956,14584
1754311840.3490973,-16384
1754311840.3491316,14528
1754311840.3491979,-16328
1754311840.349222,14392
1754311840.3492677,14336
1754311840.3492713,-1800
1754311840.349323,-16328
1754311840.3493295,14528
1754311840.349361,-1856
1754311840.3493652,-1992
1754311840.349395,-1856
1754311840.3494232,-16328
1754311840.3494263,248
1754311840.3494604,-16328
1754311840.3494935,14336
1754311840.3494964,0
1754311840.3495555,14584
1754311840.3495595,14584
1754311840.3495624,0
1754311840.3496072,-1856
1754311840.3496115,-16328
1754311840.3496418,-2048
1754311840.3496642,14392
1754311840.3496685,14528
1754311840.349719,-1800
1754311840.3497229,14528
1754311840.3497999,14584
1754311840.349805,14392
1754311840.3498101,14392
1754311840.3498135,14528
1754311840.3498287,-16328
1754311840.3498447,14336
1754311840.3498795,-16136
1754311840.349907,14584
1754311840.3499105,-16384
1754311840.349955,14584
1754311840.3499763,192
1754311840.3500173,14392
1754311840.350043,14336
1754311840.3500462,-1856
1754311840.350078,14392
1754311840.3501117,14528
1754311840.3501148,-2048
1754311840.3501604,14528
1754311840.3501637,-1992
1754311840.3501863,14336
1754311840.3502188,14392
1754311840.3502219,14584
1754311840.3502462,-1800
1754311840.3502758,14584
1754311840.3503153,14528
1754311840.3503182,56
1754311840.3503668,-1992
1754311840.3503697,56
1754311840.3503847,-16192
1754311840.350427,14584
1754311840.3504305,-16136
1754311840.3504696,-1992
1754311840.3504732,14392
1754311840.3505175,14336
1754311840.350521,14336
1754311840.3505445,-1992
1754311840.3505857,-16328
1754311840.35059,14528
1754311840.3506207,14336
1754311840.350641,-16328
1754311840.3506775,-1856
1754311840.350681,-16328
1754311840.3507025,14336
1754311840.3507533,14392
1754311840.3507574,14392
1754311840.3507965,-1856
1754311840.3507996,56
1754311840.350854,14336
1754311840.350859,56
1754311840.3508973,-1992
1754311840.3509018,14336
