时间戳,数值
1754449147.8468003,-32768
1754449147.8468244,-32768
1754449147.8468466,-32768
1754449147.8468688,-32768
1754449147.846891,-32768
1754449147.846913,-32768
1754449147.846937,-32768
1754449147.846959,-32768
1754449147.8469825,-32768
1754449147.8470042,-32768
1754449147.8470266,-32768
1754449147.8470488,-32768
1754449147.847071,-32768
1754449147.847094,-32768
1754449147.8471165,-32768
1754449147.847139,-32768
1754449147.8471606,-32768
1754449147.847183,-32768
1754449147.8472073,-32768
1754449147.8472292,-32768
1754449147.8472512,-32768
1754449147.8472736,-32768
1754449147.847296,-32768
1754449147.847319,-32768
1754449147.847341,-32768
1754449147.8473635,-32768
1754449147.8473861,-32768
1754449147.847408,-32768
1754449147.8474302,-32768
1754449147.8474522,-32768
1754449147.8474746,-32768
1754449147.847497,-32768
1754449147.8475192,-32768
1754449147.8475413,-32768
1754449147.8475633,-32768
1754449147.8475852,-32768
1754449147.8476074,-32768
1754449147.8476305,-32768
1754449147.8476527,-28917
1754449147.8476746,3910
1754449147.8476963,30894
1754449147.8537488,-32768
1754449147.853756,-32768
1754449147.8537574,-32768
1754449147.8538187,-32768
1754449147.8538554,-32768
1754449147.8538778,-32768
1754449147.853899,-32768
1754449147.8539207,-32768
1754449147.853942,-32768
1754449147.8539634,-32768
1754449147.8539846,-32768
1754449147.8540084,-32768
1754449147.854031,-32768
1754449147.8540528,-32768
1754449147.8540747,-32768
1754449147.8540962,-32768
1754449147.8541176,-32768
1754449147.854139,-32768
1754449147.8541608,-32768
1754449147.8541822,-32768
1754449147.8542035,-32768
1754449147.854225,-32768
1754449147.8542466,-32768
1754449147.8542683,-32768
1754449147.8542917,-32768
1754449147.8543131,-32768
1754449147.8543348,-32768
1754449147.8543558,-32768
1754449147.8543782,-32768
1754449147.8543994,-32768
1754449147.8544204,-32768
1754449147.8544416,-32768
1754449147.8544629,-32768
1754449147.854484,-32768
1754449147.8545053,-32768
1754449147.854527,-32768
1754449147.8545482,-32768
1754449147.8545694,-32768
1754449147.854591,-32768
1754449147.854612,-32768
1754449147.8546329,-32768
1754449147.8546543,-32768
1754449147.8546753,-32768
1754449147.8546968,-32768
1754449147.8547182,-32768
1754449147.8547397,-32768
1754449147.8547606,-32768
1754449147.8547816,-32768
1754449147.8548024,-32768
1754449147.8548243,-32768
1754449147.8548453,-32768
1754449147.854867,-32768
1754449147.854889,-32768
1754449147.8549101,-32768
1754449147.8549314,-32768
1754449147.8549528,-32768
1754449147.8549743,-32768
1754449147.854996,-32768
1754449147.8550172,-32768
1754449147.855038,-32768
1754449147.8611958,-32768
1754449147.8612003,-32768
1754449147.8612037,32759
1754449147.8612185,26383
1754449147.8612406,-10142
1754449147.861262,-31849
1754449147.8612833,-32768
1754449147.8613043,-32768
1754449147.8613257,-32768
1754449147.8613467,-32768
1754449147.8613682,-32768
1754449147.8613894,-32768
1754449147.8614104,-32768
1754449147.8614316,-32768
1754449147.8614526,-32768
1754449147.8614743,-32768
1754449147.8614955,-32768
1754449147.8615167,-32768
1754449147.8615384,-32768
1754449147.861562,-32768
1754449147.8617702,-32768
1754449147.8617733,-32768
1754449147.8617768,-32768
1754449147.8617795,-32768
1754449147.8617823,-32768
1754449147.861787,-32768
1754449147.86179,-32768
1754449147.8617928,-32768
1754449147.861796,-32768
1754449147.861802,-32768
1754449147.8618221,-32768
1754449147.8618429,-32768
1754449147.861865,-32768
1754449147.8618858,-32768
1754449147.8619068,-32768
1754449147.861931,-32768
1754449147.8619914,-32768
1754449147.862027,-32768
1754449147.8620365,-32768
1754449147.8620615,-32768
1754449147.8621004,-32768
1754449147.8621125,-32768
1754449147.862156,-32768
1754449147.8621683,-32768
1754449147.862199,-32768
1754449147.8622212,-32768
1754449147.8622484,-32768
1754449147.8622763,-32768
1754449147.862304,-32768
1754449147.8623207,-32768
1754449147.8623421,-32768
1754449147.862363,-32768
1754449147.8623857,-32768
1754449147.8624146,-32768
1754449147.8624349,-32768
1754449147.8624556,-32768
1754449147.8624792,-32768
1754449147.8625023,-32768
1754449147.8625252,-32768
1754449147.862548,-32768
1754449147.868692,-32768
1754449147.8686962,-32768
1754449147.8686993,-32768
1754449147.868715,-32768
1754449147.8687372,-32768
1754449147.868762,-32768
1754449147.8687866,-32768
1754449147.8688123,-32768
1754449147.8688347,-32768
1754449147.8688593,-32768
1754449147.8688843,-32768
1754449147.868909,-32768
1754449147.8689342,-32768
1754449147.868959,-32768
1754449147.8689835,-32768
1754449147.8690078,-32768
1754449147.8690321,-32768
1754449147.8690567,-32768
1754449147.8690815,-32768
1754449147.8691065,-32768
1754449147.869131,-32768
1754449147.8691556,-32768
1754449147.86918,-32768
1754449147.8692043,-32768
1754449147.8692293,-32768
1754449147.8692539,-32768
1754449147.8692784,-32768
1754449147.8693032,-32768
1754449147.8693278,-32768
1754449147.869353,-32768
1754449147.8693783,-32768
1754449147.8694034,-32768
1754449147.8694296,-32768
1754449147.8694541,-32768
1754449147.869479,-32768
1754449147.8695042,-32768
1754449147.8695288,-32768
1754449147.8695536,-31689
1754449147.869578,-8867
1754449147.8696036,26992
1754449147.8696296,32763
1754449147.8696544,-32768
1754449147.869681,-32768
1754449147.869706,-32768
1754449147.8697317,-32768
1754449147.8697577,-32768
1754449147.8697836,-32768
1754449147.8698087,-32768
1754449147.869834,-32768
1754449147.86986,-32768
1754449147.869886,-32768
1754449147.8699112,-32768
1754449147.869937,-32768
1754449147.8699625,-32768
1754449147.8699882,-32768
1754449147.8700137,-32768
1754449147.8700392,-32768
1754449147.8700652,-32768
1754449147.870091,-32768
1754449147.8701181,-32768
1754449147.8762014,-32768
1754449147.876211,-32768
1754449147.8762155,-32768
1754449147.8762338,-32768
1754449147.8762589,-32768
1754449147.8762827,-32768
1754449147.8763082,-32768
1754449147.8763344,-32768
1754449147.8763576,-32768
1754449147.8763838,-32768
1754449147.8764093,-32768
1754449147.8764355,-32768
1754449147.8764613,-32768
1754449147.876489,-32768
1754449147.8765123,-32768
1754449147.8765385,-32768
1754449147.8765652,-32768
1754449147.8766296,-32768
1754449147.8766785,-32768
1754449147.876703,-32768
1754449147.8767269,-32768
1754449147.8767512,-32768
1754449147.876775,-32768
1754449147.8767986,-32768
1754449147.8768227,-32768
1754449147.8768466,-32768
1754449147.8768716,-32768
1754449147.8768966,-32768
1754449147.8769205,-32768
1754449147.8769445,-32768
1754449147.876969,-32768
1754449147.876993,-32768
1754449147.877017,-32768
1754449147.8770416,-32768
1754449147.8770657,-32768
1754449147.8770914,-32768
1754449147.8771155,-32768
1754449147.8771398,-32768
1754449147.8771634,-32768
1754449147.8771884,-32768
1754449147.8772154,-32768
1754449147.8772397,-32768
1754449147.8772638,-32768
1754449147.8772879,32023
1754449147.8773136,11700
1754449147.8773377,-25564
1754449147.877362,-32752
1754449147.8773856,-32768
1754449147.8774095,-32768
1754449147.8774335,-32768
1754449147.8774579,-32768
1754449147.877482,-32768
1754449147.8775058,-32768
1754449147.87753,-32768
1754449147.8775544,-32768
1754449147.8775795,-32768
1754449147.8776028,-32768
1754449147.877627,-32768
1754449147.8776507,-32768
1754449147.8776746,-32768
1754449147.8836656,-32768
1754449147.8836722,-32768
1754449147.8836758,-32768
1754449147.8836827,-32768
1754449147.8837037,-32768
1754449147.8837266,-32768
1754449147.8837485,-32768
1754449147.883771,-32768
1754449147.883793,-32768
1754449147.8838158,-32768
1754449147.8838377,-32768
1754449147.8838596,-32768
1754449147.8838818,-32768
1754449147.883904,-32768
1754449147.8839269,-32768
1754449147.883949,-32768
1754449147.883971,-32768
1754449147.8839931,-32768
1754449147.8840153,-32768
1754449147.8840377,-32768
1754449147.8840597,-32768
1754449147.8840818,-32768
1754449147.8841038,-32768
1754449147.884127,-32768
1754449147.884149,-32768
1754449147.8841715,-32768
1754449147.8841932,-32768
1754449147.8842158,-32768
1754449147.884238,-32768
1754449147.884262,-32768
1754449147.8842843,-32768
1754449147.884307,-32768
1754449147.8843296,-32768
1754449147.8843513,-32768
1754449147.8843734,-32768
1754449147.8843963,-32768
1754449147.88442,-32768
1754449147.8844423,-32768
1754449147.8844645,-32768
1754449147.8844862,-32768
1754449147.8845084,-32768
1754449147.8845308,-32768
1754449147.8845525,-32768
1754449147.8845758,-32768
1754449147.884598,-32768
1754449147.8846202,-32768
1754449147.8846421,-32768
1754449147.884664,-32768
1754449147.8846858,-32768
1754449147.884708,-32768
1754449147.8847303,-32768
1754449147.8847523,-32768
1754449147.8847754,-32768
1754449147.8847978,-32768
1754449147.8848195,-32768
1754449147.8848414,-32768
1754449147.8848653,-32768
1754449147.8848877,-32768
1754449147.8849115,-32768
1754449147.8849335,-32768
1754449147.891131,-32768
1754449147.8911355,-32768
1754449147.8911386,-32768
1754449147.8911579,-32768
1754449147.8911803,-32768
1754449147.8912024,-32768
1754449147.891225,-32768
1754449147.891247,-32768
1754449147.8912694,-32768
1754449147.8912914,-32768
1754449147.8913143,-32768
1754449147.8913367,-32768
1754449147.8913596,-32768
1754449147.8913815,-32768
1754449147.8914037,-32768
1754449147.8914258,-32768
1754449147.8914483,-32768
1754449147.8914707,-32697
1754449147.891493,-22495
1754449147.8915188,16370
1754449147.891542,32419
1754449147.8915644,-32768
1754449147.8915865,-32768
1754449147.8916085,-32768
1754449147.8916311,-32768
1754449147.8916533,-32768
1754449147.8916752,-32768
1754449147.8916974,-32768
1754449147.8917196,-32768
1754449147.891742,-32768
1754449147.8917642,-32768
1754449147.8917868,-32768
1754449147.891809,-32768
1754449147.891831,-32768
1754449147.8918529,-32768
1754449147.891875,-32768
1754449147.8918972,-32768
1754449147.8919194,-32768
1754449147.8919413,-32768
1754449147.8919637,-32768
1754449147.8922236,-32768
1754449147.8923435,-32768
1754449147.892352,-32768
1754449147.8924136,-32768
1754449147.892471,-32768
1754449147.8925192,-32768
1754449147.892572,-32768
1754449147.8927815,-32768
1754449147.89279,-32768
1754449147.8927946,-32768
1754449147.8928006,-32768
1754449147.892868,-32768
1754449147.8935013,-32768
1754449147.893509,-32768
1754449147.8935153,-32768
1754449147.8935168,-32768
1754449147.8935208,-32768
1754449147.8935242,-32768
1754449147.893527,-32768
1754449147.8935282,-32768
1754449147.89864,-32768
1754449147.8986466,-32768
1754449147.8986516,-32768
1754449147.898667,-32768
1754449147.8986886,-32768
1754449147.8987095,-32768
1754449147.898731,-32768
1754449147.8987517,-32768
1754449147.898773,-32768
1754449147.898794,-32768
1754449147.898815,-32768
1754449147.8988357,-32768
1754449147.8988569,-32768
1754449147.898878,-32768
1754449147.8988993,-32768
1754449147.8989208,-32768
1754449147.8989432,-32768
1754449147.8989644,-32768
1754449147.8989854,-32768
1754449147.8990066,-32768
1754449147.8990288,-32768
1754449147.8990502,-32768
1754449147.8990712,-32768
1754449147.8990934,31810
1754449147.8991153,9825
1754449147.8991363,-26540
1754449147.8991573,-32761
1754449147.899178,-32768
1754449147.8991997,-32768
1754449147.899221,-32768
1754449147.899242,-32768
1754449147.899263,-32768
1754449147.8992841,-32768
1754449147.899305,-32768
1754449147.8993282,-32768
1754449147.8993495,-32768
1754449147.8993707,-32768
1754449147.8993924,-32768
1754449147.8994143,-32768
1754449147.8995714,-32768
1754449147.8995924,-32768
1754449147.8996184,-32768
1754449147.8996394,-32768
1754449147.8996608,-32768
1754449147.899684,-32768
1754449147.8997052,-32768
1754449147.8997264,-32768
1754449147.8997476,-32768
1754449147.8997686,-32768
1754449147.899791,-32768
1754449147.8998127,-32768
1754449147.8998346,-32768
1754449147.8998556,-32768
1754449147.8998766,-32768
1754449147.8998976,-32768
1754449147.899919,-32768
1754449147.8999403,-32768
1754449147.8999617,-32768
1754449147.8999827,-32768
1754449147.900004,-32768
1754449147.9061499,-32768
1754449147.9061594,-32768
1754449147.9061613,-32768
1754449147.9062045,-32768
1754449147.906247,-32768
1754449147.906274,-32768
1754449147.9062948,-32768
1754449147.9063153,-32768
1754449147.9063358,-32768
1754449147.9063563,-32768
1754449147.906377,-32768
1754449147.906397,-32768
1754449147.9064174,-32768
1754449147.906438,-32768
1754449147.9064584,-32768
1754449147.906479,-32768
1754449147.9064991,-32768
1754449147.9065235,-32768
1754449147.9065433,-32768
1754449147.906564,-32768
1754449147.9065847,-32768
1754449147.9066048,-32768
1754449147.9066253,-32768
1754449147.9066455,-32768
1754449147.906666,-32768
1754449147.9066865,-32768
1754449147.9067082,-32768
1754449147.9067297,-32768
1754449147.9067502,-32768
1754449147.9067707,-32768
1754449147.9067917,-32768
1754449147.906812,-32768
1754449147.9068327,-32768
1754449147.9068532,-32768
1754449147.9068737,-32768
1754449147.9068937,-32768
1754449147.9069142,-32768
1754449147.9069347,-32768
1754449147.9069555,-32768
1754449147.906976,-32768
1754449147.9069967,-32768
1754449147.907017,-32768
1754449147.9070375,-32768
1754449147.9070585,-32768
1754449147.9070802,-32768
1754449147.9071007,-32768
1754449147.907122,-32768
1754449147.9071424,-32768
1754449147.907164,-32768
1754449147.9071844,-32768
1754449147.9072046,-32768
1754449147.9072251,-32768
1754449147.9072454,-32768
1754449147.9072652,-32768
1754449147.907286,-32768
1754449147.907308,-32768
1754449147.907328,-32768
1754449147.9073484,-32768
1754449147.9073691,-29819
1754449147.9073894,853
1754449147.9583807,30244
1754449147.9583871,-32768
1754449147.9583907,-32768
1754449147.9583921,-32768
1754449147.9583979,-32768
1754449147.9583995,-32768
1754449147.9584024,-32768
1754449147.9584064,-32768
1754449147.9584086,-32768
1754449147.95841,-32768
1754449147.9584134,-32768
1754449147.958416,-32768
1754449147.9584258,-32768
1754449147.9584343,-32768
1754449147.958438,-32768
1754449147.9584403,-32768
1754449147.958443,-32768
1754449147.958446,-32768
1754449147.9584486,-32768
1754449147.958451,-32768
1754449147.9584534,-32768
1754449147.9584568,-32768
1754449147.9584582,-32768
1754449147.9584632,-32768
1754449147.9584665,-32768
1754449147.9584682,-32768
1754449147.9584706,-32768
1754449147.9584723,-32768
1754449147.9584742,-32768
1754449147.9584768,-32768
1754449147.9584796,-32768
1754449147.9584823,-32768
1754449147.9584844,-32768
1754449147.958487,-32768
1754449147.9584882,-32768
1754449147.9584908,-32768
1754449147.9584954,-32768
1754449147.9584982,-32768
1754449147.9585013,-32768
1754449147.9585035,-32768
1754449147.9585059,-32768
1754449147.9585109,-32768
1754449147.9585147,-32768
1754449147.958517,-32768
1754449147.9585183,-32768
1754449147.958521,-32768
1754449147.9585252,-32768
1754449147.958528,-32768
1754449147.9585311,-32768
1754449147.9585333,-32768
1754449147.9585357,-32768
1754449147.9585369,-32768
1754449147.9585397,-32768
1754449147.9585428,-32768
1754449147.9585452,-32768
1754449147.9585478,-32768
1754449147.9585495,-32768
1754449147.9585524,-32768
1754449147.958557,-32768
1754449147.9585598,-32768
1754449147.9585629,-32768
1754449147.9585652,-32768
1754449147.9585674,-32768
1754449147.9585705,32743
1754449147.9585738,24860
1754449147.9585767,-12916
1754449147.9585798,-32145
1754449147.9585822,-32768
1754449147.9585855,-32768
1754449147.9585884,-32768
1754449147.9585898,-32768
1754449147.9585924,-32768
1754449147.9585938,-32768
1754449147.958596,-32768
1754449147.9585986,-32768
1754449147.9585996,-32768
1754449147.9586024,-32768
1754449147.9586062,-32768
1754449147.9586089,-32768
1754449147.9586117,-32768
1754449147.958616,-32768
1754449147.9586189,-32768
1754449147.9586217,-32768
1754449147.958624,-32768
1754449147.9586265,-32768
1754449147.9586294,-32768
1754449147.9586332,-32768
1754449147.9586356,-32768
1754449147.9586387,-32768
1754449147.9586413,-32768
1754449147.958645,-32768
1754449147.9586477,-32768
1754449147.9586494,-32768
1754449147.9586525,-32768
1754449147.9586546,-32768
1754449147.958657,-32768
1754449147.9586601,-32768
1754449147.9586635,-32768
1754449147.9586656,-32768
1754449147.958667,-32768
1754449147.95867,-32768
1754449147.9586723,-32768
1754449147.9876204,-32768
1754449147.9876287,-32768
1754449147.9876328,-32768
1754449147.9876363,-32768
1754449147.9876385,-32768
1754449147.9876413,-32768
1754449147.987645,-32768
1754449147.9894164,-32768
1754449147.9894245,-32768
1754449147.9894307,-32768
1754449147.9894722,-32768
1754449147.9894755,-32768
1754449147.9894788,-32768
1754449147.9894814,-32768
1754449147.989483,-32768
1754449147.9894867,-32768
1754449147.9894903,-32768
1754449147.9894927,-32768
1754449147.9894943,-32768
1754449147.9894977,-32768
1754449147.9895048,-32768
1754449147.9895077,-32768
1754449147.989511,-32768
1754449147.9895132,-32768
1754449147.989516,-32768
1754449147.9895172,-32768
1754449147.9895205,-32768
1754449147.9895253,-32768
1754449147.9895277,-32768
1754449147.9895308,-32768
1754449147.9895353,-32768
